node_id,cluster,color_hex
432816539,2,#88B28B
432816541,2,#88B28B
432816545,2,#88B28B
432816555,2,#88B28B
432816793,2,#88B28B
432816795,2,#88B28B
432816799,2,#88B28B
432816804,2,#88B28B
434147476,-1,#CCCCCC
434441227,2,#88B28B
434441238,2,#88B28B
434441242,2,#88B28B
437244296,2,#88B28B
437244317,2,#88B28B
437244319,2,#88B28B
437244325,2,#88B28B
437244327,2,#88B28B
437316973,2,#88B28B
437371492,-1,#CCCCCC
438189073,4,#B2879C
438189075,4,#B2879C
438278564,3,#69A8B2
438278570,3,#69A8B2
438497162,1,#D9985E
440969471,-1,#CCCCCC
440969472,-1,#CCCCCC
440969474,-1,#CCCCCC
440969484,-1,#CCCCCC
440969504,-1,#CCCCCC
441221618,2,#88B28B
441221792,2,#88B28B
441221794,2,#88B28B
441221796,2,#88B28B
441221799,2,#88B28B
442122356,1,#D9985E
442122357,1,#D9985E
442122361,1,#D9985E
443615243,4,#B2879C
444491583,0,#A4653E
447358577,3,#69A8B2
449853614,1,#D9985E
451707293,2,#88B28B
451707335,-1,#CCCCCC
451707347,-1,#CCCCCC
451722771,0,#A4653E
451722773,-1,#CCCCCC
451722774,-1,#CCCCCC
451946409,1,#D9985E
451946454,-1,#CCCCCC
452003283,-1,#CCCCCC
452376061,1,#D9985E
452376062,1,#D9985E
452388595,-1,#CCCCCC
452388597,-1,#CCCCCC
452485084,-1,#CCCCCC
452869506,1,#D9985E
452869511,1,#D9985E
452869512,1,#D9985E
452869517,1,#D9985E
452869529,-1,#CCCCCC
452982489,3,#69A8B2
453315675,3,#69A8B2
453410519,1,#D9985E
453410523,1,#D9985E
453410528,1,#D9985E
454445396,0,#A4653E
455902270,0,#A4653E
457097967,-1,#CCCCCC
457209277,1,#D9985E
457209285,1,#D9985E
457209293,1,#D9985E
457209295,1,#D9985E
459448309,-1,#CCCCCC
459978851,0,#A4653E
461966282,2,#88B28B
461966283,2,#88B28B
461966284,2,#88B28B
461966285,2,#88B28B
461966288,2,#88B28B
461966290,2,#88B28B
461966292,2,#88B28B
461966296,2,#88B28B
461971511,1,#D9985E
461978434,1,#D9985E
472094360,-1,#CCCCCC
472378203,1,#D9985E
472410847,2,#88B28B
504930958,0,#A4653E
513611089,-1,#CCCCCC
513611094,-1,#CCCCCC
527889892,-1,#CCCCCC
527889900,-1,#CCCCCC
527948264,-1,#CCCCCC
527955765,-1,#CCCCCC
527955766,-1,#CCCCCC
527955768,-1,#CCCCCC
527955770,-1,#CCCCCC
527955771,-1,#CCCCCC
528991822,3,#69A8B2
529264087,-1,#CCCCCC
529264912,-1,#CCCCCC
529265306,-1,#CCCCCC
529265510,-1,#CCCCCC
529265790,-1,#CCCCCC
534382048,-1,#CCCCCC
539179266,1,#D9985E
539179296,1,#D9985E
539179315,1,#D9985E
543505975,1,#D9985E
543528266,-1,#CCCCCC
543528283,4,#B2879C
543528296,4,#B2879C
543528301,4,#B2879C
543528305,4,#B2879C
543528319,4,#B2879C
543528374,4,#B2879C
543528380,4,#B2879C
543528391,4,#B2879C
543528394,4,#B2879C
543528421,4,#B2879C
543528429,-1,#CCCCCC
543528431,4,#B2879C
543528445,4,#B2879C
543528518,4,#B2879C
543528551,4,#B2879C
543528591,4,#B2879C
543528602,4,#B2879C
543528697,4,#B2879C
543620532,3,#69A8B2
543620533,3,#69A8B2
543620545,3,#69A8B2
543620548,3,#69A8B2
543620550,3,#69A8B2
543620552,3,#69A8B2
543620670,3,#69A8B2
543620671,3,#69A8B2
543645579,3,#69A8B2
543645581,3,#69A8B2
543645583,3,#69A8B2
543645589,3,#69A8B2
543645592,3,#69A8B2
543646279,3,#69A8B2
543646281,3,#69A8B2
543646282,3,#69A8B2
543646429,3,#69A8B2
543646432,3,#69A8B2
543647643,3,#69A8B2
543647669,3,#69A8B2
543647678,3,#69A8B2
543648269,4,#B2879C
543648273,4,#B2879C
543648279,3,#69A8B2
543648283,-1,#CCCCCC
543648289,3,#69A8B2
543648297,-1,#CCCCCC
543648337,4,#B2879C
543648939,-1,#CCCCCC
543648950,4,#B2879C
543648958,4,#B2879C
543649397,2,#88B28B
543649401,2,#88B28B
543649403,2,#88B28B
543649409,2,#88B28B
543649444,-1,#CCCCCC
543651272,-1,#CCCCCC
543651346,4,#B2879C
543651349,4,#B2879C
543651351,-1,#CCCCCC
543651352,4,#B2879C
543651353,4,#B2879C
543651357,4,#B2879C
543712224,1,#D9985E
543712232,1,#D9985E
543713013,1,#D9985E
543713035,1,#D9985E
543807724,1,#D9985E
543807728,1,#D9985E
543807756,1,#D9985E
543807770,1,#D9985E
543807787,1,#D9985E
543807808,1,#D9985E
543852663,3,#69A8B2
543852669,3,#69A8B2
543852671,3,#69A8B2
543852676,3,#69A8B2
550317432,-1,#CCCCCC
550317477,-1,#CCCCCC
550317737,4,#B2879C
550317786,-1,#CCCCCC
550317946,-1,#CCCCCC
550317987,-1,#CCCCCC
558934932,0,#A4653E
559516393,-1,#CCCCCC
559516395,-1,#CCCCCC
559516452,-1,#CCCCCC
559516458,-1,#CCCCCC
560407435,-1,#CCCCCC
561326532,1,#D9985E
561326575,1,#D9985E
561326584,1,#D9985E
561326603,1,#D9985E
565711984,-1,#CCCCCC
565711991,-1,#CCCCCC
567158255,-1,#CCCCCC
567158273,-1,#CCCCCC
567158290,-1,#CCCCCC
567158296,-1,#CCCCCC
567158350,-1,#CCCCCC
576616365,0,#A4653E
576616367,0,#A4653E
583240506,2,#88B28B
587712232,1,#D9985E
587712252,1,#D9985E
593958041,-1,#CCCCCC
593958042,-1,#CCCCCC
601508379,2,#88B28B
601508380,2,#88B28B
601508425,2,#88B28B
603578743,3,#69A8B2
603578744,3,#69A8B2
603580054,3,#69A8B2
605286069,1,#D9985E
605286073,1,#D9985E
605286075,1,#D9985E
611250180,1,#D9985E
611865621,0,#A4653E
615965050,1,#D9985E
615965052,1,#D9985E
615965054,1,#D9985E
615965056,1,#D9985E
615965058,1,#D9985E
636094723,-1,#CCCCCC
659541355,-1,#CCCCCC
659541356,-1,#CCCCCC
659541392,-1,#CCCCCC
660280221,0,#A4653E
660280222,0,#A4653E
666153869,1,#D9985E
666153870,1,#D9985E
666153871,1,#D9985E
673837731,2,#88B28B
674490277,2,#88B28B
675775508,0,#A4653E
675775511,0,#A4653E
675775513,0,#A4653E
675775514,0,#A4653E
675775523,0,#A4653E
675880227,-1,#CCCCCC
675881038,-1,#CCCCCC
675882506,-1,#CCCCCC
675882832,-1,#CCCCCC
675883452,-1,#CCCCCC
675883482,-1,#CCCCCC
675884611,4,#B2879C
675884624,4,#B2879C
675884650,4,#B2879C
675884949,4,#B2879C
675884968,4,#B2879C
675884976,4,#B2879C
675885147,4,#B2879C
675885568,4,#B2879C
678459366,0,#A4653E
678459368,0,#A4653E
687718495,-1,#CCCCCC
687718509,-1,#CCCCCC
687718526,-1,#CCCCCC
687718531,-1,#CCCCCC
687718533,-1,#CCCCCC
687718549,-1,#CCCCCC
687796208,-1,#CCCCCC
689168761,1,#D9985E
689168767,1,#D9985E
689168774,1,#D9985E
689168784,1,#D9985E
689168827,1,#D9985E
689168834,1,#D9985E
689168847,1,#D9985E
689168852,1,#D9985E
689168866,1,#D9985E
689168879,1,#D9985E
689168883,1,#D9985E
692979993,0,#A4653E
694789966,0,#A4653E
701297085,-1,#CCCCCC
701854434,0,#A4653E
701854436,0,#A4653E
701854437,0,#A4653E
704999111,2,#88B28B
704999133,2,#88B28B
704999140,2,#88B28B
704999143,2,#88B28B
704999153,2,#88B28B
717832567,-1,#CCCCCC
717833727,-1,#CCCCCC
722976467,2,#88B28B
722976510,-1,#CCCCCC
722976543,2,#88B28B
722976561,-1,#CCCCCC
722976564,-1,#CCCCCC
722976569,2,#88B28B
722976570,-1,#CCCCCC
722976575,-1,#CCCCCC
725239262,1,#D9985E
725239288,1,#D9985E
732009708,3,#69A8B2
732009715,3,#69A8B2
732009719,3,#69A8B2
732009722,-1,#CCCCCC
732009724,3,#69A8B2
732009727,-1,#CCCCCC
732009732,3,#69A8B2
732009742,-1,#CCCCCC
732009745,-1,#CCCCCC
732009747,-1,#CCCCCC
732009750,3,#69A8B2
732009754,3,#69A8B2
734698868,-1,#CCCCCC
734698886,3,#69A8B2
737145050,0,#A4653E
737145056,0,#A4653E
737145063,0,#A4653E
737145080,0,#A4653E
748472748,3,#69A8B2
765740784,-1,#CCCCCC
769207491,-1,#CCCCCC
769207496,-1,#CCCCCC
769207505,-1,#CCCCCC
769207506,-1,#CCCCCC
769207508,-1,#CCCCCC
769207511,-1,#CCCCCC
772404117,0,#A4653E
772934541,-1,#CCCCCC
772934542,-1,#CCCCCC
772934544,-1,#CCCCCC
772934546,-1,#CCCCCC
772934547,-1,#CCCCCC
772934548,-1,#CCCCCC
783268374,2,#88B28B
783342819,2,#88B28B
790859840,0,#A4653E
794301414,0,#A4653E
797593713,0,#A4653E
797593732,0,#A4653E
797593734,0,#A4653E
797593748,0,#A4653E
797593751,0,#A4653E
797593755,0,#A4653E
797593765,0,#A4653E
797593773,0,#A4653E
797619211,0,#A4653E
797619216,0,#A4653E
797619221,0,#A4653E
797619230,0,#A4653E
797619236,0,#A4653E
797619238,0,#A4653E
797619244,0,#A4653E
797619252,0,#A4653E
797619257,0,#A4653E
797795546,0,#A4653E
797795551,0,#A4653E
797795561,0,#A4653E
797795599,0,#A4653E
797795609,0,#A4653E
797795701,0,#A4653E
797824152,0,#A4653E
797987446,0,#A4653E
797987448,0,#A4653E
797987492,0,#A4653E
797987505,0,#A4653E
797987526,0,#A4653E
798895097,-1,#CCCCCC
798909668,-1,#CCCCCC
798909747,1,#D9985E
801819126,-1,#CCCCCC
803491386,2,#88B28B
806534076,-1,#CCCCCC
806540419,-1,#CCCCCC
806542499,-1,#CCCCCC
814763666,1,#D9985E
817691263,-1,#CCCCCC
828315504,1,#D9985E
828356534,-1,#CCCCCC
828356542,-1,#CCCCCC
834035796,2,#88B28B
836274817,1,#D9985E
836274914,1,#D9985E
836288616,1,#D9985E
836472765,1,#D9985E
838046132,3,#69A8B2
850539320,0,#A4653E
850539324,0,#A4653E
850617014,1,#D9985E
850620372,1,#D9985E
850620380,1,#D9985E
850620382,1,#D9985E
850620383,1,#D9985E
850620401,1,#D9985E
850620408,1,#D9985E
850620422,1,#D9985E
850625692,1,#D9985E
863195548,-1,#CCCCCC
870370484,1,#D9985E
872644489,1,#D9985E
872644498,1,#D9985E
872644519,1,#D9985E
872644522,1,#D9985E
876413016,-1,#CCCCCC
916874915,2,#88B28B
916874920,2,#88B28B
916874958,2,#88B28B
926793900,3,#69A8B2
932730638,3,#69A8B2
932730643,3,#69A8B2
936368006,3,#69A8B2
936368009,3,#69A8B2
936368012,3,#69A8B2
936368016,3,#69A8B2
936368019,3,#69A8B2
936368020,3,#69A8B2
936368021,3,#69A8B2
936368022,3,#69A8B2
940694234,-1,#CCCCCC
940694311,-1,#CCCCCC
943792454,-1,#CCCCCC
943802479,-1,#CCCCCC
943819581,4,#B2879C
949979530,-1,#CCCCCC
949979584,-1,#CCCCCC
956009301,0,#A4653E
956431807,-1,#CCCCCC
959916188,2,#88B28B
959916190,2,#88B28B
965821028,-1,#CCCCCC
965821037,-1,#CCCCCC
965821039,-1,#CCCCCC
967972779,-1,#CCCCCC
967972781,-1,#CCCCCC
967972782,3,#69A8B2
967972783,-1,#CCCCCC
969196799,2,#88B28B
969196810,2,#88B28B
969196812,2,#88B28B
974462521,-1,#CCCCCC
974691771,-1,#CCCCCC
976586257,-1,#CCCCCC
976586278,-1,#CCCCCC
976586282,-1,#CCCCCC
976615061,1,#D9985E
1005313893,1,#D9985E
1005318746,1,#D9985E
1013283150,2,#88B28B
1013283155,2,#88B28B
1015859821,2,#88B28B
1015859824,2,#88B28B
1015859827,2,#88B28B
1018233904,3,#69A8B2
1018233915,3,#69A8B2
1018233921,3,#69A8B2
1024675910,-1,#CCCCCC
1024689020,-1,#CCCCCC
1024689023,-1,#CCCCCC
1024689024,-1,#CCCCCC
1024689026,-1,#CCCCCC
1024689042,-1,#CCCCCC
1024689043,-1,#CCCCCC
1029596228,-1,#CCCCCC
1029640585,-1,#CCCCCC
1029645598,-1,#CCCCCC
1037059800,-1,#CCCCCC
1037059802,-1,#CCCCCC
1037059811,-1,#CCCCCC
1037059831,-1,#CCCCCC
1037059845,-1,#CCCCCC
1042933394,2,#88B28B
1042933410,2,#88B28B
1049751460,1,#D9985E
1064117365,-1,#CCCCCC
1069195439,1,#D9985E
1069195455,1,#D9985E
1069195476,1,#D9985E
1069195478,1,#D9985E
1069290032,2,#88B28B
1069290042,2,#88B28B
1069320359,1,#D9985E
1069320404,-1,#CCCCCC
1069320425,-1,#CCCCCC
1069320427,-1,#CCCCCC
1069320429,1,#D9985E
1069320430,-1,#CCCCCC
1069320431,-1,#CCCCCC
1069320462,-1,#CCCCCC
1069320464,1,#D9985E
1069320476,-1,#CCCCCC
1069444484,1,#D9985E
1069444488,1,#D9985E
1069444570,1,#D9985E
1069444630,1,#D9985E
1069638489,4,#B2879C
1069638494,4,#B2879C
1069972448,2,#88B28B
1072658189,3,#69A8B2
1072658192,3,#69A8B2
1072658204,3,#69A8B2
1072658212,3,#69A8B2
1080608931,0,#A4653E
1083518273,-1,#CCCCCC
1083518290,-1,#CCCCCC
1083528075,-1,#CCCCCC
1083676124,-1,#CCCCCC
1083676125,-1,#CCCCCC
1085750705,2,#88B28B
1085750707,2,#88B28B
1088237714,2,#88B28B
1089827416,2,#88B28B
1089827461,2,#88B28B
1089827463,2,#88B28B
1089827465,2,#88B28B
1089827493,2,#88B28B
1089827544,2,#88B28B
1089827546,2,#88B28B
1089827550,2,#88B28B
1089827578,2,#88B28B
1089827585,2,#88B28B
1097924480,2,#88B28B
1097924483,2,#88B28B
1097924498,2,#88B28B
1101219440,-1,#CCCCCC
1101219442,-1,#CCCCCC
1101219468,-1,#CCCCCC
1106841180,2,#88B28B
1108674688,2,#88B28B
1108674691,2,#88B28B
1111440981,2,#88B28B
1111817236,2,#88B28B
1111817240,2,#88B28B
1112469282,2,#88B28B
1120308502,1,#D9985E
1131016468,0,#A4653E
1147560514,1,#D9985E
1166341143,-1,#CCCCCC
1166341158,1,#D9985E
1166341160,-1,#CCCCCC
1187106906,3,#69A8B2
1195422879,1,#D9985E
1195454441,-1,#CCCCCC
1205690115,2,#88B28B
1205690119,2,#88B28B
1222424029,-1,#CCCCCC
1222424047,-1,#CCCCCC
1222424053,-1,#CCCCCC
1222424063,-1,#CCCCCC
1222424067,-1,#CCCCCC
1222424105,-1,#CCCCCC
1222424122,-1,#CCCCCC
1237083689,-1,#CCCCCC
1237083692,-1,#CCCCCC
1237083693,-1,#CCCCCC
1237083705,-1,#CCCCCC
1237083706,-1,#CCCCCC
1237083707,-1,#CCCCCC
1237083710,-1,#CCCCCC
1237083712,-1,#CCCCCC
1237083714,-1,#CCCCCC
1237083723,-1,#CCCCCC
1237083724,-1,#CCCCCC
1237083725,-1,#CCCCCC
1244055730,-1,#CCCCCC
1244055734,-1,#CCCCCC
1255203555,0,#A4653E
1255203556,0,#A4653E
1255203558,0,#A4653E
1255407189,2,#88B28B
1256560350,2,#88B28B
1263352467,1,#D9985E
1275777389,-1,#CCCCCC
1279186297,2,#88B28B
1280741310,-1,#CCCCCC
1280741370,-1,#CCCCCC
1284046459,-1,#CCCCCC
1291414316,-1,#CCCCCC
1291414318,-1,#CCCCCC
1291468004,-1,#CCCCCC
1291468014,-1,#CCCCCC
1291468024,-1,#CCCCCC
1291468054,-1,#CCCCCC
1291468055,-1,#CCCCCC
1291468058,-1,#CCCCCC
1291474059,-1,#CCCCCC
1291474060,-1,#CCCCCC
1291474066,-1,#CCCCCC
1291474073,-1,#CCCCCC
1291474079,-1,#CCCCCC
1291474084,-1,#CCCCCC
1291479363,4,#B2879C
1291479365,4,#B2879C
1291479368,4,#B2879C
1291479369,4,#B2879C
1291479370,4,#B2879C
1291479371,4,#B2879C
1291479372,4,#B2879C
1291479377,4,#B2879C
1291479399,4,#B2879C
1291479401,4,#B2879C
1291479403,-1,#CCCCCC
1291502354,-1,#CCCCCC
1291502370,1,#D9985E
1291587397,-1,#CCCCCC
1291587400,-1,#CCCCCC
1291587410,-1,#CCCCCC
1291587413,-1,#CCCCCC
1291587422,-1,#CCCCCC
1291587435,1,#D9985E
1291587450,-1,#CCCCCC
1291587452,-1,#CCCCCC
1291587457,1,#D9985E
1291587459,-1,#CCCCCC
1291587477,-1,#CCCCCC
1291587498,1,#D9985E
1291587499,-1,#CCCCCC
1291587502,-1,#CCCCCC
1291587510,1,#D9985E
1291587526,-1,#CCCCCC
1291587528,-1,#CCCCCC
1291587530,-1,#CCCCCC
1291587540,-1,#CCCCCC
1291587542,-1,#CCCCCC
1291587557,1,#D9985E
1291587573,-1,#CCCCCC
1291587576,-1,#CCCCCC
1291616883,1,#D9985E
1291616898,1,#D9985E
1291616927,1,#D9985E
1293223804,1,#D9985E
1297194134,1,#D9985E
1297194140,1,#D9985E
1297194147,1,#D9985E
1297232307,2,#88B28B
1297232309,2,#88B28B
1297232315,2,#88B28B
1299850581,2,#88B28B
1299850585,-1,#CCCCCC
1301238540,1,#D9985E
1301292034,-1,#CCCCCC
1301292041,-1,#CCCCCC
1301292042,-1,#CCCCCC
1301292044,-1,#CCCCCC
1301292057,-1,#CCCCCC
1301292058,-1,#CCCCCC
1301292061,-1,#CCCCCC
1301292065,-1,#CCCCCC
1301292066,-1,#CCCCCC
1301292072,-1,#CCCCCC
1301292075,-1,#CCCCCC
1301292079,-1,#CCCCCC
1301292088,-1,#CCCCCC
1301292089,-1,#CCCCCC
1301292090,-1,#CCCCCC
1301292100,-1,#CCCCCC
1301292101,-1,#CCCCCC
1301292112,-1,#CCCCCC
1301292119,-1,#CCCCCC
1301292122,-1,#CCCCCC
1301292130,-1,#CCCCCC
1301292135,-1,#CCCCCC
1301292147,-1,#CCCCCC
1305815827,1,#D9985E
1306193473,-1,#CCCCCC
1306505276,-1,#CCCCCC
1306505282,-1,#CCCCCC
1306505284,3,#69A8B2
1306536541,-1,#CCCCCC
1306536543,-1,#CCCCCC
1306536545,-1,#CCCCCC
1306594106,-1,#CCCCCC
1306712986,0,#A4653E
1306713003,0,#A4653E
1306713013,0,#A4653E
1306713015,0,#A4653E
1306713075,0,#A4653E
1306713121,0,#A4653E
1306713147,0,#A4653E
1306713153,0,#A4653E
1306713161,0,#A4653E
1306733851,-1,#CCCCCC
1306860940,3,#69A8B2
1306860941,3,#69A8B2
1306860943,3,#69A8B2
1306860945,3,#69A8B2
1306860946,3,#69A8B2
1307644804,-1,#CCCCCC
1307659872,-1,#CCCCCC
1307659873,-1,#CCCCCC
1307659874,-1,#CCCCCC
1307659876,-1,#CCCCCC
1307678812,1,#D9985E
1307678813,1,#D9985E
1307718576,1,#D9985E
1314896096,0,#A4653E
1314896101,0,#A4653E
1318775686,3,#69A8B2
1318851540,1,#D9985E
1318851564,-1,#CCCCCC
1318911213,1,#D9985E
1318911216,1,#D9985E
1320666305,0,#A4653E
1325108349,2,#88B28B
1325108373,2,#88B28B
1332081236,2,#88B28B
1333372782,2,#88B28B
1333372784,2,#88B28B
1333372785,2,#88B28B
1333372786,2,#88B28B
1333372787,2,#88B28B
1333372788,2,#88B28B
1333372789,2,#88B28B
1333372791,2,#88B28B
1333372793,2,#88B28B
1333372795,2,#88B28B
1333372797,2,#88B28B
1333372803,2,#88B28B
1333473770,2,#88B28B
1333504598,4,#B2879C
1333504600,4,#B2879C
1333504601,4,#B2879C
1333504602,4,#B2879C
1333542077,4,#B2879C
1333542079,4,#B2879C
1333542084,4,#B2879C
1333542085,4,#B2879C
1333542086,4,#B2879C
1333562562,-1,#CCCCCC
1333602328,-1,#CCCCCC
1333661258,4,#B2879C
1333665226,3,#69A8B2
1333674114,3,#69A8B2
1334338685,3,#69A8B2
1334338689,3,#69A8B2
1334338692,3,#69A8B2
1334338696,3,#69A8B2
1340943626,1,#D9985E
1341129544,2,#88B28B
1341129545,2,#88B28B
1341129548,2,#88B28B
1341129549,2,#88B28B
1341129551,2,#88B28B
1341129552,2,#88B28B
1341129553,2,#88B28B
1341129558,2,#88B28B
1341149015,2,#88B28B
1341149016,2,#88B28B
1341149045,2,#88B28B
1341149047,2,#88B28B
1341149060,2,#88B28B
1341149068,2,#88B28B
1341149072,2,#88B28B
1341149074,2,#88B28B
1341149078,2,#88B28B
1341194924,2,#88B28B
1341194926,2,#88B28B
1341194927,2,#88B28B
1341194928,2,#88B28B
1341194930,2,#88B28B
1341194944,2,#88B28B
1341194945,2,#88B28B
1341194963,2,#88B28B
1341194965,2,#88B28B
1341194972,2,#88B28B
1341194979,2,#88B28B
1341194982,2,#88B28B
1341194983,2,#88B28B
1341195013,2,#88B28B
1341195027,2,#88B28B
1342102754,-1,#CCCCCC
1342102757,-1,#CCCCCC
1342102762,-1,#CCCCCC
1342102763,-1,#CCCCCC
1342102766,-1,#CCCCCC
1342102767,-1,#CCCCCC
1342102771,-1,#CCCCCC
1342102773,-1,#CCCCCC
1342102777,-1,#CCCCCC
1342112308,-1,#CCCCCC
1342112310,-1,#CCCCCC
1342112320,-1,#CCCCCC
1342170599,2,#88B28B
1343253736,3,#69A8B2
1343253738,3,#69A8B2
1343253739,3,#69A8B2
1343253741,3,#69A8B2
1343253743,3,#69A8B2
1343253745,3,#69A8B2
1343266735,-1,#CCCCCC
1344244571,4,#B2879C
1347205474,-1,#CCCCCC
1350198553,2,#88B28B
1350198557,2,#88B28B
1350198564,2,#88B28B
1350198585,2,#88B28B
1350198589,2,#88B28B
1350198591,2,#88B28B
1351488490,4,#B2879C
1351488494,4,#B2879C
1360288007,1,#D9985E
1360288010,1,#D9985E
1360288022,1,#D9985E
1360288035,1,#D9985E
1360312951,2,#88B28B
1363555757,2,#88B28B
1365388274,1,#D9985E
1365388275,1,#D9985E
1365388276,1,#D9985E
1365388278,1,#D9985E
1365402454,1,#D9985E
1365441307,-1,#CCCCCC
1365463639,-1,#CCCCCC
1365463647,2,#88B28B
1366387117,2,#88B28B
1366387120,2,#88B28B
1366387121,2,#88B28B
1366387122,2,#88B28B
1366466210,2,#88B28B
1366466211,2,#88B28B
1366466212,2,#88B28B
1366466213,2,#88B28B
1366466214,2,#88B28B
1366466216,2,#88B28B
1366466217,2,#88B28B
1366466218,2,#88B28B
1366466219,2,#88B28B
1366528814,-1,#CCCCCC
1366528816,-1,#CCCCCC
1366528817,-1,#CCCCCC
1366528819,-1,#CCCCCC
1366528834,-1,#CCCCCC
1366528838,-1,#CCCCCC
1366528840,-1,#CCCCCC
1366528842,-1,#CCCCCC
1366528844,-1,#CCCCCC
1366528846,-1,#CCCCCC
1366528849,-1,#CCCCCC
1366528850,-1,#CCCCCC
1366528851,-1,#CCCCCC
1366528852,-1,#CCCCCC
1366528853,-1,#CCCCCC
1366528854,-1,#CCCCCC
1366528855,-1,#CCCCCC
1366582890,-1,#CCCCCC
1366582892,-1,#CCCCCC
1366582894,-1,#CCCCCC
1366582897,-1,#CCCCCC
1366582907,-1,#CCCCCC
1366649880,-1,#CCCCCC
1367580244,0,#A4653E
1367580245,0,#A4653E
1367840483,4,#B2879C
1367844148,4,#B2879C
1367844150,-1,#CCCCCC
1367844151,3,#69A8B2
1367844157,-1,#CCCCCC
1367844164,3,#69A8B2
1367844166,4,#B2879C
1367844169,3,#69A8B2
1367844173,-1,#CCCCCC
1367844175,-1,#CCCCCC
1367844177,4,#B2879C
1367844179,-1,#CCCCCC
1367844181,4,#B2879C
1367844183,3,#69A8B2
1367844184,4,#B2879C
1367874531,2,#88B28B
1367874532,2,#88B28B
1367874533,2,#88B28B
1370956898,0,#A4653E
1371192182,2,#88B28B
1377984469,1,#D9985E
1377984482,1,#D9985E
1379352950,2,#88B28B
1379352956,-1,#CCCCCC
1383265901,-1,#CCCCCC
1388213136,-1,#CCCCCC
1388216244,-1,#CCCCCC
1388968259,1,#D9985E
1388968260,1,#D9985E
1388968261,1,#D9985E
1388968262,1,#D9985E
1388968263,1,#D9985E
1388968264,1,#D9985E
1388968266,1,#D9985E
1391191172,-1,#CCCCCC
1394069310,-1,#CCCCCC
1394069312,-1,#CCCCCC
1394069314,-1,#CCCCCC
1394069316,-1,#CCCCCC
1394126112,-1,#CCCCCC
1400434437,-1,#CCCCCC
1400445708,4,#B2879C
1400445709,4,#B2879C
1400445710,4,#B2879C
1400445711,4,#B2879C
1413104120,-1,#CCCCCC
1413285686,2,#88B28B
1428953032,2,#88B28B
1436494024,2,#88B28B
1437030165,-1,#CCCCCC
1437030181,-1,#CCCCCC
1437030189,-1,#CCCCCC
1437030201,-1,#CCCCCC
1437030203,-1,#CCCCCC
1437762781,4,#B2879C
1437762783,4,#B2879C
1437762784,4,#B2879C
1437762785,4,#B2879C
1437762787,4,#B2879C
1438757963,0,#A4653E
1438757966,0,#A4653E
1439220984,1,#D9985E
1439220990,1,#D9985E
1439220991,1,#D9985E
1439221027,1,#D9985E
1450614808,3,#69A8B2
1457567981,2,#88B28B
1458640435,2,#88B28B
1464374875,-1,#CCCCCC
1464374880,-1,#CCCCCC
1465057398,-1,#CCCCCC
1470633125,1,#D9985E
1470633126,1,#D9985E
1470633127,1,#D9985E
1470873949,4,#B2879C
1470884432,1,#D9985E
1470886123,1,#D9985E
1492346697,1,#D9985E
1492346708,1,#D9985E
1494194362,-1,#CCCCCC
1494204574,3,#69A8B2
1494204590,3,#69A8B2
1494204591,-1,#CCCCCC
1494204592,3,#69A8B2
1494204593,3,#69A8B2
1494204594,3,#69A8B2
1494204595,3,#69A8B2
1494204599,3,#69A8B2
1494204603,3,#69A8B2
1494211838,-1,#CCCCCC
1494793905,1,#D9985E
1496409133,-1,#CCCCCC
1496409138,-1,#CCCCCC
1496409139,-1,#CCCCCC
1496686505,0,#A4653E
1496723521,-1,#CCCCCC
1496723522,-1,#CCCCCC
1496723523,-1,#CCCCCC
1496723524,-1,#CCCCCC
1496723531,-1,#CCCCCC
1497356859,-1,#CCCCCC
1497356870,-1,#CCCCCC
1497440213,1,#D9985E
1497440220,1,#D9985E
1497804219,-1,#CCCCCC
1497804220,-1,#CCCCCC
1497822064,-1,#CCCCCC
1497822068,-1,#CCCCCC
1497822070,-1,#CCCCCC
1503896050,1,#D9985E
1503896051,1,#D9985E
1509289004,3,#69A8B2
1509289005,3,#69A8B2
1524945464,-1,#CCCCCC
1524945510,-1,#CCCCCC
1524945524,-1,#CCCCCC
1525015196,4,#B2879C
1525015210,4,#B2879C
1525016500,4,#B2879C
1525016611,4,#B2879C
1525016653,4,#B2879C
1525016758,4,#B2879C
1525016836,4,#B2879C
1525016908,4,#B2879C
1525017081,4,#B2879C
1525017195,4,#B2879C
1525017234,-1,#CCCCCC
1527925299,1,#D9985E
1527925300,0,#A4653E
1529352566,-1,#CCCCCC
1531069640,-1,#CCCCCC
1531069659,-1,#CCCCCC
1531069660,-1,#CCCCCC
1531069670,-1,#CCCCCC
1531069677,-1,#CCCCCC
1531100251,-1,#CCCCCC
1531100259,-1,#CCCCCC
1534218540,2,#88B28B
1563554410,1,#D9985E
1565282279,-1,#CCCCCC
1565648139,1,#D9985E
1565648166,1,#D9985E
1565648183,1,#D9985E
1565648188,1,#D9985E
1566483068,1,#D9985E
1566483086,1,#D9985E
1576243802,3,#69A8B2
1576243806,3,#69A8B2
1576243815,3,#69A8B2
1576243817,3,#69A8B2
1576243818,3,#69A8B2
1576243821,3,#69A8B2
1576243832,3,#69A8B2
1576243839,3,#69A8B2
1580995419,1,#D9985E
1581005840,1,#D9985E
1581005872,1,#D9985E
1581005883,1,#D9985E
1581005885,1,#D9985E
1581005892,1,#D9985E
1581005894,1,#D9985E
1581152679,1,#D9985E
1581152680,1,#D9985E
