node_id,cluster,color_hex
5515405339,-1,#CCCCCC
5515634066,0,#ce7357
5515713698,-1,#CCCCCC
5516030962,-1,#CCCCCC
5516030975,-1,#CCCCCC
5516030976,-1,#CCCCCC
5516030979,0,#ce7357
5516030980,0,#ce7357
5516030981,-1,#CCCCCC
5516030982,-1,#CCCCCC
5516030983,-1,#CCCCCC
5516030985,-1,#CCCCCC
5516030986,0,#ce7357
5516030991,-1,#CCCCCC
5516030995,-1,#CCCCCC
5516030996,-1,#CCCCCC
5516031002,-1,#CCCCCC
5516031523,-1,#CCCCCC
5516031525,-1,#CCCCCC
5516031526,-1,#CCCCCC
5516031530,-1,#CCCCCC
5516031531,-1,#CCCCCC
5516031533,-1,#CCCCCC
5516031534,-1,#CCCCCC
5516031535,-1,#CCCCCC
5516031538,-1,#CCCCCC
5516031539,-1,#CCCCCC
5516031541,-1,#CCCCCC
5516031544,-1,#CCCCCC
5516031551,-1,#CCCCCC
5516031554,-1,#CCCCCC
5516031555,-1,#CCCCCC
5516031559,0,#ce7357
5516031560,0,#ce7357
5516031561,0,#ce7357
5516031563,0,#ce7357
5516031565,0,#ce7357
5516031569,0,#ce7357
5516089792,-1,#CCCCCC
5516089794,-1,#CCCCCC
5516089797,-1,#CCCCCC
5516089803,-1,#CCCCCC
5516089805,-1,#CCCCCC
5516089812,-1,#CCCCCC
5516089813,-1,#CCCCCC
5516089818,-1,#CCCCCC
5516091023,-1,#CCCCCC
5516091024,-1,#CCCCCC
5516091027,-1,#CCCCCC
5516091028,-1,#CCCCCC
5516091030,-1,#CCCCCC
5516091032,-1,#CCCCCC
5516091035,-1,#CCCCCC
5516182677,2,#55b4d0
5516182678,2,#55b4d0
5516182681,-1,#CCCCCC
5516182690,-1,#CCCCCC
5516182703,-1,#CCCCCC
5516182707,-1,#CCCCCC
5516182709,-1,#CCCCCC
5517440325,2,#55b4d0
5517440329,2,#55b4d0
5517440331,2,#55b4d0
5517440336,2,#55b4d0
5517440345,2,#55b4d0
5517440358,2,#55b4d0
5517440362,2,#55b4d0
5517440374,2,#55b4d0
5517440378,2,#55b4d0
5517440380,2,#55b4d0
5517440383,2,#55b4d0
5517440390,2,#55b4d0
5517440391,2,#55b4d0
5517440393,2,#55b4d0
5517440399,2,#55b4d0
5517440411,2,#55b4d0
5517443637,2,#55b4d0
5517443658,2,#55b4d0
5517443661,2,#55b4d0
5517443665,2,#55b4d0
5517443667,2,#55b4d0
5517443671,2,#55b4d0
5517443676,2,#55b4d0
5517443681,2,#55b4d0
5517443684,2,#55b4d0
5517474546,2,#55b4d0
5517474547,2,#55b4d0
5517474551,-1,#CCCCCC
5517474555,-1,#CCCCCC
5517474557,2,#55b4d0
5517474558,2,#55b4d0
5517516683,2,#55b4d0
5517516685,-1,#CCCCCC
5517516686,-1,#CCCCCC
5517516687,-1,#CCCCCC
5517516690,-1,#CCCCCC
5517516691,-1,#CCCCCC
5517516694,-1,#CCCCCC
5517516717,-1,#CCCCCC
5517516718,-1,#CCCCCC
5517516719,-1,#CCCCCC
5517518226,-1,#CCCCCC
5517518228,-1,#CCCCCC
5517518230,-1,#CCCCCC
5517518235,-1,#CCCCCC
5517518236,-1,#CCCCCC
5517518237,-1,#CCCCCC
5517518238,-1,#CCCCCC
5517518243,2,#55b4d0
5517518244,2,#55b4d0
5517518246,2,#55b4d0
5517518247,2,#55b4d0
5517518252,2,#55b4d0
5517518253,2,#55b4d0
5517518254,2,#55b4d0
5517518255,2,#55b4d0
5517518257,2,#55b4d0
5517518258,2,#55b4d0
5517518266,-1,#CCCCCC
5517518273,2,#55b4d0
5517518284,2,#55b4d0
5517518286,2,#55b4d0
5517518295,2,#55b4d0
5517518298,2,#55b4d0
5517518302,-1,#CCCCCC
5517518303,-1,#CCCCCC
5517518305,2,#55b4d0
5517518306,2,#55b4d0
5517518308,2,#55b4d0
5517518313,2,#55b4d0
5517518314,2,#55b4d0
5517518315,2,#55b4d0
5517518318,2,#55b4d0
5517518319,2,#55b4d0
5517518320,2,#55b4d0
5517518321,2,#55b4d0
5517518325,2,#55b4d0
5517518326,2,#55b4d0
5517518327,2,#55b4d0
5517518328,2,#55b4d0
5517518329,2,#55b4d0
5517518330,2,#55b4d0
5517518336,2,#55b4d0
5517518338,2,#55b4d0
5517518340,2,#55b4d0
5517518342,2,#55b4d0
5517518344,2,#55b4d0
5517518345,2,#55b4d0
5517518347,2,#55b4d0
5517518351,2,#55b4d0
5517518352,2,#55b4d0
5517518355,2,#55b4d0
5517518361,2,#55b4d0
5517518363,2,#55b4d0
5517518364,2,#55b4d0
5517518367,2,#55b4d0
5517518370,2,#55b4d0
5517523478,2,#55b4d0
5517523481,2,#55b4d0
5517523483,2,#55b4d0
5517523484,-1,#CCCCCC
5517523486,-1,#CCCCCC
5517686458,-1,#CCCCCC
5517686460,-1,#CCCCCC
5517686461,-1,#CCCCCC
5519483234,-1,#CCCCCC
5519483235,-1,#CCCCCC
5519483236,-1,#CCCCCC
5519483238,-1,#CCCCCC
5519483240,-1,#CCCCCC
5519483241,-1,#CCCCCC
5519483242,-1,#CCCCCC
5519483243,-1,#CCCCCC
5519483248,-1,#CCCCCC
5519483253,-1,#CCCCCC
5519483256,-1,#CCCCCC
5519483257,-1,#CCCCCC
5519483258,-1,#CCCCCC
5519483259,-1,#CCCCCC
5519483260,-1,#CCCCCC
5519483261,-1,#CCCCCC
5519483262,-1,#CCCCCC
5519483264,-1,#CCCCCC
5519483266,-1,#CCCCCC
5519483267,-1,#CCCCCC
5519483268,-1,#CCCCCC
5519483269,-1,#CCCCCC
5519483270,-1,#CCCCCC
5519483272,-1,#CCCCCC
5519483273,-1,#CCCCCC
5519483274,-1,#CCCCCC
5519483276,-1,#CCCCCC
5519483277,-1,#CCCCCC
5519483279,-1,#CCCCCC
5519483280,-1,#CCCCCC
5519483281,-1,#CCCCCC
5519483282,-1,#CCCCCC
5519483287,0,#ce7357
5519483288,0,#ce7357
5519483291,0,#ce7357
5520009328,0,#ce7357
5520009329,0,#ce7357
5520009337,0,#ce7357
5520009343,-1,#CCCCCC
5520009344,-1,#CCCCCC
5520009348,0,#ce7357
5520009350,0,#ce7357
5520009356,0,#ce7357
5520009359,0,#ce7357
5520009360,0,#ce7357
5520009362,0,#ce7357
5520009366,0,#ce7357
5520009377,0,#ce7357
5520009378,-1,#CCCCCC
5520009399,-1,#CCCCCC
5520009401,-1,#CCCCCC
5520009406,-1,#CCCCCC
5520009407,0,#ce7357
5520009419,-1,#CCCCCC
5520009420,-1,#CCCCCC
5520013423,-1,#CCCCCC
5520013424,-1,#CCCCCC
5520013425,-1,#CCCCCC
5520013426,-1,#CCCCCC
5520013427,-1,#CCCCCC
5520013430,-1,#CCCCCC
5520013432,-1,#CCCCCC
5520013434,-1,#CCCCCC
5520013452,-1,#CCCCCC
5520013453,-1,#CCCCCC
5520013455,-1,#CCCCCC
5520013456,-1,#CCCCCC
5520013457,-1,#CCCCCC
5520013458,-1,#CCCCCC
5520013459,-1,#CCCCCC
5520013462,-1,#CCCCCC
5520013466,-1,#CCCCCC
5520013467,-1,#CCCCCC
5520013480,-1,#CCCCCC
5520013485,-1,#CCCCCC
5520013488,-1,#CCCCCC
5520013489,-1,#CCCCCC
5520090542,-1,#CCCCCC
5520090543,-1,#CCCCCC
5520090544,-1,#CCCCCC
5520090545,-1,#CCCCCC
5520090546,-1,#CCCCCC
5520090547,-1,#CCCCCC
5520090548,-1,#CCCCCC
5520090549,-1,#CCCCCC
5520090550,-1,#CCCCCC
5520090552,-1,#CCCCCC
5520090553,-1,#CCCCCC
5520090555,-1,#CCCCCC
5520090557,-1,#CCCCCC
5520090563,-1,#CCCCCC
5520090564,-1,#CCCCCC
5520090565,-1,#CCCCCC
5520090567,-1,#CCCCCC
5520127104,-1,#CCCCCC
5520127109,-1,#CCCCCC
5520127113,-1,#CCCCCC
5520127114,-1,#CCCCCC
5520127120,-1,#CCCCCC
5520127223,0,#ce7357
5520127224,0,#ce7357
5520127225,0,#ce7357
5520127226,0,#ce7357
5520127228,0,#ce7357
5520127229,0,#ce7357
5520127231,0,#ce7357
5520127233,0,#ce7357
5520127247,0,#ce7357
5520127248,0,#ce7357
5520127252,0,#ce7357
5520127261,0,#ce7357
5520127262,0,#ce7357
5520130064,-1,#CCCCCC
5520130065,-1,#CCCCCC
5521224068,-1,#CCCCCC
5521224069,-1,#CCCCCC
5521224073,-1,#CCCCCC
5521224075,-1,#CCCCCC
5521224076,-1,#CCCCCC
5521224082,-1,#CCCCCC
5521224083,-1,#CCCCCC
5521224085,-1,#CCCCCC
5521224086,-1,#CCCCCC
5521224090,-1,#CCCCCC
5521224091,-1,#CCCCCC
5521224092,-1,#CCCCCC
5522192915,0,#ce7357
5522192916,0,#ce7357
5522192917,0,#ce7357
5522192920,0,#ce7357
5522195321,0,#ce7357
5522195322,0,#ce7357
5522195324,0,#ce7357
5522195325,0,#ce7357
5522195327,0,#ce7357
5522195328,0,#ce7357
5522195333,0,#ce7357
5522195334,0,#ce7357
5522195335,0,#ce7357
5522195339,0,#ce7357
5522195340,0,#ce7357
5522195341,0,#ce7357
5522195342,0,#ce7357
5522195343,0,#ce7357
5522195344,0,#ce7357
5522195346,0,#ce7357
5522195347,0,#ce7357
5522195353,0,#ce7357
5522195363,-1,#CCCCCC
5522195365,-1,#CCCCCC
5522195371,-1,#CCCCCC
5522195372,-1,#CCCCCC
5522309821,0,#ce7357
5522309823,0,#ce7357
5522309827,0,#ce7357
5525033025,-1,#CCCCCC
5525033039,-1,#CCCCCC
5525033045,-1,#CCCCCC
5525033047,-1,#CCCCCC
5525033049,-1,#CCCCCC
5525033051,-1,#CCCCCC
5525033054,-1,#CCCCCC
5525033055,-1,#CCCCCC
5525033056,-1,#CCCCCC
5525033057,-1,#CCCCCC
5525033058,-1,#CCCCCC
5525033060,-1,#CCCCCC
5525033061,-1,#CCCCCC
5525033063,-1,#CCCCCC
5525033065,-1,#CCCCCC
5525033067,-1,#CCCCCC
5525033069,-1,#CCCCCC
5525033071,-1,#CCCCCC
5525033072,-1,#CCCCCC
5525033074,-1,#CCCCCC
5525033076,-1,#CCCCCC
5525033077,-1,#CCCCCC
5525033078,-1,#CCCCCC
5525033080,-1,#CCCCCC
5525033085,-1,#CCCCCC
5525033086,-1,#CCCCCC
5525037882,-1,#CCCCCC
5525057386,-1,#CCCCCC
5525057387,-1,#CCCCCC
5525057388,-1,#CCCCCC
5525057389,-1,#CCCCCC
5525057390,-1,#CCCCCC
5525057391,-1,#CCCCCC
5525065135,0,#ce7357
5525097188,-1,#CCCCCC
5525156926,-1,#CCCCCC
5525156927,-1,#CCCCCC
5525551541,0,#ce7357
5525551548,-1,#CCCCCC
5525551549,0,#ce7357
5525551551,0,#ce7357
5525551555,0,#ce7357
5525590992,-1,#CCCCCC
5525590994,-1,#CCCCCC
5526481518,0,#ce7357
5526482234,0,#ce7357
5526504251,0,#ce7357
5526504252,0,#ce7357
5526504279,0,#ce7357
5526504280,0,#ce7357
5526516934,0,#ce7357
5526535587,0,#ce7357
5526535588,0,#ce7357
5526568406,1,#426522
5526568407,1,#426522
5526568411,0,#ce7357
5526568413,0,#ce7357
5526568414,0,#ce7357
5526568415,0,#ce7357
5526568418,0,#ce7357
5526569237,0,#ce7357
5526593086,0,#ce7357
5526593090,0,#ce7357
5526606112,1,#426522
5526630730,1,#426522
5526680865,0,#ce7357
5526680866,0,#ce7357
5526686820,1,#426522
5526687621,1,#426522
5526723002,0,#ce7357
5526723018,0,#ce7357
5526723019,0,#ce7357
5526723020,0,#ce7357
5526962010,0,#ce7357
5527146857,0,#ce7357
5527146858,0,#ce7357
5527146859,0,#ce7357
5527146860,0,#ce7357
5527172115,0,#ce7357
5527172119,0,#ce7357
5527176127,0,#ce7357
5527176128,0,#ce7357
5527176129,0,#ce7357
5527176130,0,#ce7357
5527176134,0,#ce7357
5527176135,0,#ce7357
5527176136,0,#ce7357
5527176137,0,#ce7357
5527176138,0,#ce7357
5527271806,0,#ce7357
5527271808,0,#ce7357
5527271809,0,#ce7357
5527271810,0,#ce7357
5527271816,0,#ce7357
5527467969,0,#ce7357
5529439538,0,#ce7357
5529439539,0,#ce7357
5529439540,0,#ce7357
5529439541,0,#ce7357
5529439543,0,#ce7357
5529439545,0,#ce7357
5529439546,0,#ce7357
5529439547,0,#ce7357
5529439548,0,#ce7357
5529441418,-1,#CCCCCC
5529441419,-1,#CCCCCC
5529441420,-1,#CCCCCC
5529442122,-1,#CCCCCC
5535004239,0,#ce7357
5535004240,0,#ce7357
5535004245,0,#ce7357
5535004246,0,#ce7357
5535004247,0,#ce7357
5535004248,0,#ce7357
5535004249,0,#ce7357
5535007597,0,#ce7357
5535663519,1,#426522
5535664026,1,#426522
5538869631,2,#55b4d0
5538869648,2,#55b4d0
5538869716,0,#ce7357
5538869717,0,#ce7357
5538869719,0,#ce7357
5538902211,0,#ce7357
5538902212,0,#ce7357
5538902968,2,#55b4d0
5538902972,2,#55b4d0
5538902973,2,#55b4d0
5538902974,2,#55b4d0
5538902975,2,#55b4d0
5538902977,2,#55b4d0
5538902983,2,#55b4d0
5538935768,0,#ce7357
5538935773,0,#ce7357
5538935775,0,#ce7357
5538935778,0,#ce7357
5538935783,0,#ce7357
5538935784,0,#ce7357
5538935785,0,#ce7357
5538935787,0,#ce7357
5538981080,0,#ce7357
5538981081,0,#ce7357
5538981083,0,#ce7357
5539015750,0,#ce7357
5539015751,0,#ce7357
5544029733,1,#426522
5544029778,1,#426522
5729359546,1,#426522
5734498051,-1,#CCCCCC
5734498064,-1,#CCCCCC
5734498082,2,#55b4d0
5734498101,2,#55b4d0
5734498102,2,#55b4d0
5734498120,2,#55b4d0
5734498329,2,#55b4d0
5734498330,2,#55b4d0
5734498331,2,#55b4d0
5734498332,2,#55b4d0
5734498333,2,#55b4d0
5734498334,2,#55b4d0
5734498335,2,#55b4d0
5734498336,2,#55b4d0
5734498347,2,#55b4d0
5734498368,2,#55b4d0
5734498377,2,#55b4d0
5734498378,2,#55b4d0
5734498379,2,#55b4d0
5734498452,1,#426522
5734498453,1,#426522
5734498496,1,#426522
5734498529,1,#426522
5734498603,1,#426522
5734498651,1,#426522
5734498676,1,#426522
5734498677,1,#426522
5734498678,1,#426522
5734498680,1,#426522
5734498681,1,#426522
5734498682,1,#426522
5734498683,1,#426522
5734498691,1,#426522
5734498693,1,#426522
5734498711,1,#426522
5734635192,2,#55b4d0
5734636021,2,#55b4d0
5734636027,2,#55b4d0
5734636043,2,#55b4d0
5734636052,2,#55b4d0
5734636053,2,#55b4d0
5734636055,2,#55b4d0
5734636056,2,#55b4d0
5734636065,2,#55b4d0
5734636096,2,#55b4d0
5734857696,2,#55b4d0
5734858640,2,#55b4d0
5734891672,2,#55b4d0
5734927371,-1,#CCCCCC
5735006800,-1,#CCCCCC
5749527781,0,#ce7357
5749527807,0,#ce7357
5749601722,0,#ce7357
5749601742,0,#ce7357
5750312845,0,#ce7357
5750312848,2,#55b4d0
5751891870,2,#55b4d0
5948386262,2,#55b4d0
6034751806,2,#55b4d0
6038478921,2,#55b4d0
6038492091,2,#55b4d0
6038492092,2,#55b4d0
6038492095,2,#55b4d0
6038492096,2,#55b4d0
6038544946,0,#ce7357
6038583862,0,#ce7357
6038651112,-1,#CCCCCC
6038651113,-1,#CCCCCC
6109541134,-1,#CCCCCC
6109541135,-1,#CCCCCC
6138105361,2,#55b4d0
6479441612,1,#426522
6802101083,2,#55b4d0
6802134406,2,#55b4d0
6802163472,1,#426522
6802197273,1,#426522
6802220252,1,#426522
6802306628,1,#426522
6817404860,2,#55b4d0
6817408612,1,#426522
6817408615,1,#426522
6817408618,1,#426522
6817433664,-1,#CCCCCC
6817468547,1,#426522
6817644376,2,#55b4d0
6817664823,2,#55b4d0
6817717846,2,#55b4d0
6818016425,2,#55b4d0
6819976449,1,#426522
6820064374,0,#ce7357
6820064375,0,#ce7357
6820064376,0,#ce7357
6820064378,0,#ce7357
6820064384,0,#ce7357
6820089294,0,#ce7357
6820089299,0,#ce7357
6820089308,0,#ce7357
6820159384,1,#426522
6820161288,1,#426522
6820161305,1,#426522
6825874930,2,#55b4d0
6825950578,2,#55b4d0
6825950583,2,#55b4d0
6826063252,2,#55b4d0
6826971193,2,#55b4d0
6826971206,2,#55b4d0
6826971216,2,#55b4d0
6827140550,-1,#CCCCCC
6827241720,2,#55b4d0
6827365648,2,#55b4d0
6830350202,1,#426522
6830350291,1,#426522
6830685483,1,#426522
6830685502,1,#426522
6830869335,-1,#CCCCCC
6913737741,2,#55b4d0
6913737748,2,#55b4d0
6913737750,2,#55b4d0
6913737760,2,#55b4d0
6913737781,2,#55b4d0
6913763186,2,#55b4d0
6913763187,2,#55b4d0
6913763188,2,#55b4d0
6913763196,2,#55b4d0
6913763197,2,#55b4d0
6913763198,0,#ce7357
6913763199,0,#ce7357
6913763220,-1,#CCCCCC
6913763228,1,#426522
6913763240,0,#ce7357
6913763241,0,#ce7357
6914113298,1,#426522
6914113299,1,#426522
6914113300,1,#426522
6914113307,1,#426522
6916194637,2,#55b4d0
6916194638,2,#55b4d0
6916194639,2,#55b4d0
6916194640,2,#55b4d0
6916194641,2,#55b4d0
6916229603,1,#426522
6930000278,1,#426522
6958835554,0,#ce7357
7205703102,0,#ce7357
7205703103,0,#ce7357
7295238738,1,#426522
7295238741,1,#426522
7295245802,1,#426522
7295245803,1,#426522
7295245804,1,#426522
7295245809,1,#426522
7295245869,1,#426522
7296413322,1,#426522
7296413332,1,#426522
7296413351,1,#426522
7296431842,1,#426522
7296431843,1,#426522
7296431844,1,#426522
7296517065,1,#426522
7296517088,1,#426522
7296517112,1,#426522
7296517152,1,#426522
7296517153,1,#426522
7296588103,1,#426522
7296588113,1,#426522
7304836534,-1,#CCCCCC
7304836548,-1,#CCCCCC
7304836551,-1,#CCCCCC
8042710879,1,#426522
8042710880,1,#426522
8042710881,1,#426522
8042710882,1,#426522
8042710883,1,#426522
8042710884,1,#426522
9641407704,0,#ce7357
9641407706,0,#ce7357
9641407707,0,#ce7357
9641407708,0,#ce7357
9641410113,0,#ce7357
9641410114,0,#ce7357
9641426725,0,#ce7357
9641426726,0,#ce7357
9643121619,0,#ce7357
9643161522,0,#ce7357
9643161523,0,#ce7357
9643316898,-1,#CCCCCC
9643316899,-1,#CCCCCC
9643330531,-1,#CCCCCC
9643330532,-1,#CCCCCC
9643379828,-1,#CCCCCC
9643403441,-1,#CCCCCC
9645991743,-1,#CCCCCC
9645991744,-1,#CCCCCC
9651683882,0,#ce7357
9651683884,0,#ce7357
9651720266,0,#ce7357
9651720267,0,#ce7357
9651720270,0,#ce7357
9651756170,0,#ce7357
9651756171,0,#ce7357
9651756238,0,#ce7357
9651760564,0,#ce7357
9651760565,0,#ce7357
9651760566,0,#ce7357
9651760568,0,#ce7357
9651772868,0,#ce7357
9651845208,0,#ce7357
9651881421,-1,#CCCCCC
9651886978,-1,#CCCCCC
9651886979,-1,#CCCCCC
9651902617,-1,#CCCCCC
9651902618,-1,#CCCCCC
9651903209,-1,#CCCCCC
9651903210,-1,#CCCCCC
9651907517,-1,#CCCCCC
9651907518,-1,#CCCCCC
9651925015,-1,#CCCCCC
9651925016,-1,#CCCCCC
9651932334,-1,#CCCCCC
9651932335,-1,#CCCCCC
9651959304,-1,#CCCCCC
9651959305,-1,#CCCCCC
9651988919,-1,#CCCCCC
9651988920,-1,#CCCCCC
9651989006,-1,#CCCCCC
9651989008,-1,#CCCCCC
9652037896,-1,#CCCCCC
9652037901,-1,#CCCCCC
9652037904,-1,#CCCCCC
9652037905,-1,#CCCCCC
9652039895,-1,#CCCCCC
9652039896,-1,#CCCCCC
9652046326,-1,#CCCCCC
9652055581,-1,#CCCCCC
9652055582,-1,#CCCCCC
9652093685,-1,#CCCCCC
9652093686,-1,#CCCCCC
9652102858,-1,#CCCCCC
9652105493,-1,#CCCCCC
9652105494,-1,#CCCCCC
9652117715,-1,#CCCCCC
9652132114,-1,#CCCCCC
9652132116,-1,#CCCCCC
9652137436,-1,#CCCCCC
9652137437,-1,#CCCCCC
9652137439,-1,#CCCCCC
9652155817,-1,#CCCCCC
9720198951,2,#55b4d0
9720198952,2,#55b4d0
9720198953,2,#55b4d0
9725871607,1,#426522
9725871611,1,#426522
9743452750,0,#ce7357
9743452752,0,#ce7357
10154971160,-1,#CCCCCC
10763641956,0,#ce7357
10763641957,0,#ce7357
10763659216,0,#ce7357
10905752495,-1,#CCCCCC
10905752496,-1,#CCCCCC
10905752501,1,#426522
10905752502,1,#426522
10905830005,-1,#CCCCCC
10906092434,-1,#CCCCCC
11301956706,-1,#CCCCCC
11301956707,-1,#CCCCCC
11301956710,-1,#CCCCCC
11302994576,0,#ce7357
11305643407,-1,#CCCCCC
11305643408,-1,#CCCCCC
11305643409,-1,#CCCCCC
11305643410,-1,#CCCCCC
11307000813,-1,#CCCCCC
11307000814,-1,#CCCCCC
11307557117,-1,#CCCCCC
11307557118,-1,#CCCCCC
11307557119,-1,#CCCCCC
11307557120,-1,#CCCCCC
11307557121,-1,#CCCCCC
11307557125,-1,#CCCCCC
11307557126,-1,#CCCCCC
11307557127,-1,#CCCCCC
11307557128,-1,#CCCCCC
11307557129,-1,#CCCCCC
11307557130,-1,#CCCCCC
11307557131,-1,#CCCCCC
11307557132,-1,#CCCCCC
11307557133,-1,#CCCCCC
11307557135,-1,#CCCCCC
11307557136,-1,#CCCCCC
11307557148,-1,#CCCCCC
11307557149,-1,#CCCCCC
11307557155,-1,#CCCCCC
11307557160,-1,#CCCCCC
11307557769,-1,#CCCCCC
11307557770,-1,#CCCCCC
11307557773,-1,#CCCCCC
11307557787,-1,#CCCCCC
11308337230,-1,#CCCCCC
11308391852,0,#ce7357
11308391853,0,#ce7357
11308391854,0,#ce7357
11309195138,2,#55b4d0
11309195139,2,#55b4d0
11309195140,2,#55b4d0
11309195141,2,#55b4d0
11309928368,-1,#CCCCCC
11309929469,-1,#CCCCCC
11367380486,2,#55b4d0
11367380492,2,#55b4d0
11367380495,-1,#CCCCCC
11367380502,2,#55b4d0
11367380505,-1,#CCCCCC
11367380507,2,#55b4d0
11375915002,-1,#CCCCCC
11375915003,-1,#CCCCCC
11375915004,-1,#CCCCCC
11375915006,-1,#CCCCCC
11378182420,2,#55b4d0
11378182421,2,#55b4d0
11378182424,-1,#CCCCCC
11378182425,-1,#CCCCCC
11378182426,-1,#CCCCCC
11378182427,-1,#CCCCCC
11378182429,-1,#CCCCCC
11378182430,-1,#CCCCCC
11378182435,-1,#CCCCCC
11378191572,-1,#CCCCCC
11379893179,-1,#CCCCCC
11379893180,-1,#CCCCCC
11379893181,-1,#CCCCCC
11379893182,2,#55b4d0
11379893185,2,#55b4d0
11379893206,1,#426522
11379893238,2,#55b4d0
11379893260,2,#55b4d0
11382304562,-1,#CCCCCC
11382304564,-1,#CCCCCC
11382340524,-1,#CCCCCC
11382373207,2,#55b4d0
11382373209,2,#55b4d0
11382373210,2,#55b4d0
11382373211,2,#55b4d0
11382373213,2,#55b4d0
11382373214,2,#55b4d0
11382373217,2,#55b4d0
11436293103,1,#426522
11442746132,0,#ce7357
11808370523,2,#55b4d0
11808370525,2,#55b4d0
12050182961,0,#ce7357
12050182963,1,#426522
12050182965,1,#426522
12050182966,1,#426522
12050232670,1,#426522
12050232672,-1,#CCCCCC
12050232674,-1,#CCCCCC
12050232675,0,#ce7357
12050232676,-1,#CCCCCC
12465458487,-1,#CCCCCC
12468479554,0,#ce7357
12468479556,0,#ce7357
12468479558,0,#ce7357
12468479563,0,#ce7357
12468479565,0,#ce7357
12468479570,0,#ce7357
12468479572,0,#ce7357
12468479573,0,#ce7357
12680400552,-1,#CCCCCC
12680400556,-1,#CCCCCC
12680400562,-1,#CCCCCC
12680400575,-1,#CCCCCC
12680400580,-1,#CCCCCC
12680400581,-1,#CCCCCC
12680400582,-1,#CCCCCC
12680400583,-1,#CCCCCC
12680400584,-1,#CCCCCC
12680400585,-1,#CCCCCC
12680400587,-1,#CCCCCC
12680400591,-1,#CCCCCC
12680400592,-1,#CCCCCC
12680400593,-1,#CCCCCC
12680444805,-1,#CCCCCC
12680444806,-1,#CCCCCC
12680444808,-1,#CCCCCC
12680444815,-1,#CCCCCC
12698042395,0,#ce7357
12698042397,0,#ce7357
