node_id,cluster,color_hex
5883818110,-1,#CCCCCC
5884986459,3,#225565
5884986461,3,#225565
5884986462,3,#225565
5885016677,-1,#CCCCCC
5885016678,-1,#CCCCCC
5885463853,6,#ce7357
5885463854,6,#ce7357
5888180386,-1,#CCCCCC
5888180387,-1,#CCCCCC
5889328745,-1,#CCCCCC
5891717530,-1,#CCCCCC
5892369723,2,#55b4d0
5892369724,2,#55b4d0
5892369725,2,#55b4d0
5892369726,2,#55b4d0
5892369727,2,#55b4d0
5892372642,-1,#CCCCCC
5892390440,2,#55b4d0
5892406398,2,#55b4d0
5893145623,-1,#CCCCCC
5893145627,-1,#CCCCCC
5893148843,-1,#CCCCCC
5893148844,-1,#CCCCCC
5893148845,-1,#CCCCCC
5893152778,-1,#CCCCCC
5893152780,-1,#CCCCCC
5893152782,-1,#CCCCCC
5893154876,-1,#CCCCCC
5893554405,-1,#CCCCCC
5893650823,-1,#CCCCCC
5894711702,-1,#CCCCCC
5894711710,-1,#CCCCCC
5894914655,-1,#CCCCCC
5895486869,6,#ce7357
5895486872,6,#ce7357
5895488826,6,#ce7357
5895488828,6,#ce7357
5895650188,-1,#CCCCCC
5895650190,-1,#CCCCCC
5895650191,-1,#CCCCCC
5895650192,-1,#CCCCCC
5896652487,-1,#CCCCCC
5896652488,-1,#CCCCCC
5896652490,-1,#CCCCCC
5896652491,-1,#CCCCCC
5896652492,-1,#CCCCCC
5896652493,-1,#CCCCCC
5896652494,-1,#CCCCCC
5896652496,-1,#CCCCCC
5896652497,-1,#CCCCCC
5896652498,-1,#CCCCCC
5896652499,-1,#CCCCCC
5896652500,-1,#CCCCCC
5896652502,-1,#CCCCCC
5896652506,-1,#CCCCCC
5896652507,3,#225565
5896652508,-1,#CCCCCC
5896652509,3,#225565
5896652510,-1,#CCCCCC
5896652511,3,#225565
5896652515,3,#225565
5897119809,-1,#CCCCCC
5897119810,-1,#CCCCCC
5897119811,-1,#CCCCCC
5897119813,-1,#CCCCCC
5897119814,-1,#CCCCCC
5897119815,-1,#CCCCCC
5897119817,-1,#CCCCCC
5897119846,-1,#CCCCCC
5897119849,-1,#CCCCCC
5898842231,-1,#CCCCCC
5898842232,-1,#CCCCCC
5898842806,-1,#CCCCCC
5899469688,-1,#CCCCCC
5902399665,1,#426522
5902406268,-1,#CCCCCC
5902406270,-1,#CCCCCC
5902406272,-1,#CCCCCC
5902406920,-1,#CCCCCC
5902406926,-1,#CCCCCC
5902406927,-1,#CCCCCC
5902605201,4,#91d055
5904400667,0,#ce7357
5904406301,6,#ce7357
5904416216,6,#ce7357
5904416219,0,#ce7357
5904416221,6,#ce7357
5904416222,6,#ce7357
5904416223,6,#ce7357
5904416224,6,#ce7357
5904427924,-1,#CCCCCC
5904427925,-1,#CCCCCC
5904427926,-1,#CCCCCC
5904427927,-1,#CCCCCC
5904427928,-1,#CCCCCC
5904468302,-1,#CCCCCC
5904468303,-1,#CCCCCC
5907113490,-1,#CCCCCC
5907113491,-1,#CCCCCC
5907276111,7,#426522
5907276112,7,#426522
5907276113,-1,#CCCCCC
5907276114,7,#426522
5907872329,-1,#CCCCCC
5907887248,-1,#CCCCCC
5907887250,-1,#CCCCCC
5907887253,-1,#CCCCCC
5907887254,-1,#CCCCCC
5907899222,-1,#CCCCCC
5907907450,-1,#CCCCCC
5907961749,-1,#CCCCCC
5908124688,-1,#CCCCCC
5908727514,8,#55b4d0
5908727516,8,#55b4d0
5908727519,8,#55b4d0
5908727523,8,#55b4d0
5908727524,8,#55b4d0
5908727536,8,#55b4d0
5908727537,8,#55b4d0
5908727540,8,#55b4d0
5908727541,8,#55b4d0
5908727542,8,#55b4d0
5908727543,8,#55b4d0
5908727548,8,#55b4d0
5908727556,8,#55b4d0
5908727558,8,#55b4d0
5908894041,0,#ce7357
5909720638,-1,#CCCCCC
5909720639,-1,#CCCCCC
5909744517,4,#91d055
5909744757,0,#ce7357
5909744758,0,#ce7357
5909869893,-1,#CCCCCC
5910082295,-1,#CCCCCC
5910082317,-1,#CCCCCC
5910082323,-1,#CCCCCC
5910207429,6,#ce7357
5910207440,6,#ce7357
5910207443,6,#ce7357
5910207444,6,#ce7357
5910207474,6,#ce7357
5910207482,6,#ce7357
5910920732,-1,#CCCCCC
5910920733,-1,#CCCCCC
5912146256,0,#ce7357
5912630221,7,#426522
5914663814,6,#ce7357
5914663815,6,#ce7357
5914663817,6,#ce7357
5914663819,6,#ce7357
5914663820,6,#ce7357
5914663821,6,#ce7357
5914663822,6,#ce7357
5914663823,6,#ce7357
5914663829,6,#ce7357
5914663830,6,#ce7357
5914663831,6,#ce7357
5914663832,6,#ce7357
5914663836,6,#ce7357
5914666642,-1,#CCCCCC
5916085868,-1,#CCCCCC
5917512754,7,#426522
5917847112,-1,#CCCCCC
5917847113,-1,#CCCCCC
5917847114,-1,#CCCCCC
5917847115,-1,#CCCCCC
5917847116,-1,#CCCCCC
5917847117,-1,#CCCCCC
5917847120,-1,#CCCCCC
5917847121,-1,#CCCCCC
5917847122,-1,#CCCCCC
5917847123,-1,#CCCCCC
5917847124,-1,#CCCCCC
5918083466,-1,#CCCCCC
5918885403,-1,#CCCCCC
5918885404,-1,#CCCCCC
5922258657,7,#426522
5922258658,7,#426522
5922258662,7,#426522
5922258663,7,#426522
5922258667,-1,#CCCCCC
5922258670,-1,#CCCCCC
5922258673,-1,#CCCCCC
5922258678,-1,#CCCCCC
5922795512,6,#ce7357
5922795514,6,#ce7357
5923655889,-1,#CCCCCC
5926942335,-1,#CCCCCC
5926942336,-1,#CCCCCC
5926942338,-1,#CCCCCC
5926942339,-1,#CCCCCC
5926942340,-1,#CCCCCC
5926942341,-1,#CCCCCC
5926942342,-1,#CCCCCC
5926942343,-1,#CCCCCC
5926942348,-1,#CCCCCC
5926942349,-1,#CCCCCC
5926942352,-1,#CCCCCC
5926943290,-1,#CCCCCC
5926943292,-1,#CCCCCC
5926943293,-1,#CCCCCC
5926943295,-1,#CCCCCC
5926943297,-1,#CCCCCC
5926943306,-1,#CCCCCC
5926943307,-1,#CCCCCC
5926943312,-1,#CCCCCC
5926943316,-1,#CCCCCC
5930209621,-1,#CCCCCC
5930807763,-1,#CCCCCC
5930809061,-1,#CCCCCC
5930809622,-1,#CCCCCC
5930811875,4,#91d055
5930812879,6,#ce7357
5931763570,-1,#CCCCCC
5931763583,-1,#CCCCCC
5932796123,-1,#CCCCCC
5932903968,-1,#CCCCCC
5932903970,-1,#CCCCCC
5932903972,-1,#CCCCCC
5932903973,-1,#CCCCCC
5932903977,-1,#CCCCCC
5932903979,-1,#CCCCCC
5932903980,-1,#CCCCCC
5932903982,-1,#CCCCCC
5932903983,-1,#CCCCCC
5935206972,-1,#CCCCCC
5935206973,-1,#CCCCCC
5935402322,-1,#CCCCCC
5935402323,-1,#CCCCCC
5935402325,-1,#CCCCCC
5935402326,-1,#CCCCCC
5935402327,-1,#CCCCCC
5935402328,-1,#CCCCCC
5935402330,-1,#CCCCCC
5935402331,-1,#CCCCCC
5935402332,-1,#CCCCCC
5935402333,-1,#CCCCCC
5935402334,-1,#CCCCCC
5935402335,-1,#CCCCCC
5935402338,-1,#CCCCCC
5935402340,-1,#CCCCCC
5935402343,-1,#CCCCCC
5935402344,-1,#CCCCCC
5935402346,-1,#CCCCCC
5935430322,-1,#CCCCCC
5935430344,-1,#CCCCCC
5935430345,-1,#CCCCCC
5935431844,-1,#CCCCCC
5935431847,-1,#CCCCCC
5935431849,-1,#CCCCCC
5935431850,-1,#CCCCCC
5935431851,-1,#CCCCCC
5935431852,-1,#CCCCCC
5935431853,-1,#CCCCCC
5935431854,-1,#CCCCCC
5935431855,-1,#CCCCCC
5935431856,-1,#CCCCCC
5935431857,-1,#CCCCCC
5935453663,3,#225565
5935453669,3,#225565
5935466835,-1,#CCCCCC
5935491190,3,#225565
5935498285,3,#225565
5935498287,3,#225565
5935498288,3,#225565
5935498289,3,#225565
5935498290,3,#225565
5935498291,3,#225565
5935573696,-1,#CCCCCC
5935573699,-1,#CCCCCC
5935573700,-1,#CCCCCC
5935573704,-1,#CCCCCC
5935573715,-1,#CCCCCC
5935660312,8,#55b4d0
5935660314,8,#55b4d0
5935660322,8,#55b4d0
5935660332,8,#55b4d0
5935660339,8,#55b4d0
5935660348,8,#55b4d0
5935660353,8,#55b4d0
5935660354,8,#55b4d0
5935660355,8,#55b4d0
5935660362,8,#55b4d0
5935660371,8,#55b4d0
5935698069,-1,#CCCCCC
5935698071,-1,#CCCCCC
5935698074,-1,#CCCCCC
5935698075,-1,#CCCCCC
5935698076,-1,#CCCCCC
5935707689,-1,#CCCCCC
5935707690,-1,#CCCCCC
5935712657,-1,#CCCCCC
5935712658,-1,#CCCCCC
5935712659,-1,#CCCCCC
5935712660,-1,#CCCCCC
5936662272,-1,#CCCCCC
5936662273,-1,#CCCCCC
5936662274,-1,#CCCCCC
5936662275,-1,#CCCCCC
5936662283,-1,#CCCCCC
5936672694,-1,#CCCCCC
5936672695,-1,#CCCCCC
5936672697,-1,#CCCCCC
5936672701,-1,#CCCCCC
5936672703,-1,#CCCCCC
5936672704,-1,#CCCCCC
5936672705,-1,#CCCCCC
5936672706,-1,#CCCCCC
5936672711,-1,#CCCCCC
5936672712,-1,#CCCCCC
5936672714,-1,#CCCCCC
5936672715,-1,#CCCCCC
5936853301,-1,#CCCCCC
5938286902,3,#225565
5938286905,3,#225565
5938286906,3,#225565
5938286909,3,#225565
5938286910,3,#225565
5938286917,3,#225565
5940358697,-1,#CCCCCC
5941363173,-1,#CCCCCC
5941389011,6,#ce7357
5943512629,6,#ce7357
5943512630,6,#ce7357
5943739583,-1,#CCCCCC
5943788485,-1,#CCCCCC
5948416180,-1,#CCCCCC
5950434572,5,#643324
5950434579,5,#643324
5950434580,5,#643324
5952120176,-1,#CCCCCC
5952120177,-1,#CCCCCC
5952120178,-1,#CCCCCC
5952146567,-1,#CCCCCC
5952146569,-1,#CCCCCC
5952146571,-1,#CCCCCC
5952146581,-1,#CCCCCC
5952146582,-1,#CCCCCC
5952146583,-1,#CCCCCC
5952146584,-1,#CCCCCC
5952147685,-1,#CCCCCC
5953959890,-1,#CCCCCC
5955191700,8,#55b4d0
5955191708,5,#643324
5955191709,7,#426522
5955191710,7,#426522
5955191711,-1,#CCCCCC
5955191716,7,#426522
5955191717,7,#426522
5955191721,5,#643324
5955191722,5,#643324
5955191724,5,#643324
5955191725,5,#643324
5955191726,5,#643324
5955191727,5,#643324
5955191728,5,#643324
5955191729,-1,#CCCCCC
5955911595,1,#426522
5955911596,1,#426522
5960117685,1,#426522
5960117686,1,#426522
5960117687,1,#426522
5960119461,-1,#CCCCCC
5960119462,1,#426522
5960119463,-1,#CCCCCC
5960119464,1,#426522
5960120420,-1,#CCCCCC
5960120421,-1,#CCCCCC
5960120422,-1,#CCCCCC
5960120423,-1,#CCCCCC
5960122552,-1,#CCCCCC
5960122553,-1,#CCCCCC
5960122554,-1,#CCCCCC
5960122555,-1,#CCCCCC
5960124760,-1,#CCCCCC
5960124761,-1,#CCCCCC
5960124762,-1,#CCCCCC
5960124763,-1,#CCCCCC
5960136889,-1,#CCCCCC
5960136890,-1,#CCCCCC
5960136891,-1,#CCCCCC
5960136892,-1,#CCCCCC
5960136893,-1,#CCCCCC
5960136894,-1,#CCCCCC
5960136895,-1,#CCCCCC
5960136896,-1,#CCCCCC
5960136897,-1,#CCCCCC
5960136898,-1,#CCCCCC
5960149291,6,#ce7357
5960149292,6,#ce7357
5960149293,-1,#CCCCCC
5960149294,6,#ce7357
5960160576,-1,#CCCCCC
5960160577,-1,#CCCCCC
5960172288,-1,#CCCCCC
5960172289,-1,#CCCCCC
5960172294,-1,#CCCCCC
5960172295,-1,#CCCCCC
5960172296,-1,#CCCCCC
5960174575,-1,#CCCCCC
5960176656,-1,#CCCCCC
5960176657,3,#225565
5960176658,-1,#CCCCCC
5960176659,-1,#CCCCCC
5961017188,-1,#CCCCCC
5961017189,-1,#CCCCCC
5961017190,-1,#CCCCCC
5961017191,-1,#CCCCCC
5961017192,-1,#CCCCCC
5961017197,4,#91d055
5961017198,4,#91d055
5961017200,4,#91d055
5961017201,-1,#CCCCCC
5961017202,4,#91d055
5961017203,4,#91d055
5961017204,4,#91d055
5961017205,4,#91d055
5961017210,-1,#CCCCCC
5961017211,4,#91d055
5961017213,4,#91d055
5961017215,4,#91d055
5961017216,-1,#CCCCCC
5961017217,-1,#CCCCCC
5961017220,-1,#CCCCCC
5961017221,-1,#CCCCCC
5961017222,-1,#CCCCCC
5961017223,-1,#CCCCCC
5961017224,-1,#CCCCCC
5961017225,-1,#CCCCCC
5961017226,-1,#CCCCCC
5961017231,4,#91d055
5961017246,-1,#CCCCCC
5961017247,-1,#CCCCCC
5961017248,-1,#CCCCCC
5961017249,-1,#CCCCCC
5961017254,4,#91d055
5961017255,4,#91d055
5961017256,4,#91d055
5961017257,4,#91d055
5961017258,-1,#CCCCCC
5961017259,-1,#CCCCCC
5961017260,-1,#CCCCCC
5961017261,-1,#CCCCCC
5962336883,6,#ce7357
5962336884,6,#ce7357
5962336885,6,#ce7357
5962336886,6,#ce7357
5962340045,6,#ce7357
5962340046,7,#426522
5962340047,5,#643324
5962340048,7,#426522
5962354161,8,#55b4d0
5962354162,7,#426522
5962354163,-1,#CCCCCC
5962354164,7,#426522
5964023691,-1,#CCCCCC
5964709345,6,#ce7357
5964709346,6,#ce7357
5964709347,6,#ce7357
5964745052,6,#ce7357
5964745053,6,#ce7357
5964745054,6,#ce7357
5964758635,6,#ce7357
5964758636,6,#ce7357
5964758643,6,#ce7357
5964758644,6,#ce7357
5964758645,6,#ce7357
5965783011,-1,#CCCCCC
5965783012,-1,#CCCCCC
5965783013,-1,#CCCCCC
5965783014,-1,#CCCCCC
5965992472,-1,#CCCCCC
5965992473,-1,#CCCCCC
5966386259,6,#ce7357
5966468588,6,#ce7357
5966468589,6,#ce7357
5966468590,6,#ce7357
5966468591,6,#ce7357
5966468592,6,#ce7357
5966468593,6,#ce7357
5966468594,6,#ce7357
5966468595,6,#ce7357
5966468596,6,#ce7357
5968114303,-1,#CCCCCC
5968114306,5,#643324
5968114307,-1,#CCCCCC
5968114308,-1,#CCCCCC
5968114311,5,#643324
5968114312,5,#643324
5968520458,-1,#CCCCCC
5968520459,-1,#CCCCCC
5968520461,-1,#CCCCCC
5968520463,-1,#CCCCCC
5968520464,-1,#CCCCCC
5968520466,-1,#CCCCCC
5968520468,-1,#CCCCCC
5968520469,-1,#CCCCCC
5968520472,-1,#CCCCCC
5968520473,-1,#CCCCCC
5968520476,-1,#CCCCCC
5969555183,-1,#CCCCCC
5969555184,-1,#CCCCCC
5969555201,-1,#CCCCCC
5969555202,-1,#CCCCCC
5970126963,-1,#CCCCCC
5970126964,-1,#CCCCCC
5970328454,4,#91d055
5970328455,4,#91d055
5970328456,4,#91d055
5970332942,4,#91d055
5970332943,4,#91d055
5970332944,4,#91d055
5970332945,4,#91d055
5970344817,8,#55b4d0
5970344818,8,#55b4d0
5970346778,8,#55b4d0
5970346779,8,#55b4d0
5970346780,8,#55b4d0
5970346781,8,#55b4d0
5970346782,8,#55b4d0
5971431340,8,#55b4d0
5971431341,8,#55b4d0
5973001869,-1,#CCCCCC
5973001872,-1,#CCCCCC
5973001873,6,#ce7357
5977959848,-1,#CCCCCC
5977959849,-1,#CCCCCC
5977959850,-1,#CCCCCC
5977959863,-1,#CCCCCC
5977959864,-1,#CCCCCC
5977959865,-1,#CCCCCC
5977959883,-1,#CCCCCC
5977959884,-1,#CCCCCC
5977959985,-1,#CCCCCC
5977959986,-1,#CCCCCC
5977959997,-1,#CCCCCC
5977959998,-1,#CCCCCC
5977960047,-1,#CCCCCC
5977960048,-1,#CCCCCC
5977960049,-1,#CCCCCC
5977960053,-1,#CCCCCC
5977960056,-1,#CCCCCC
5977960057,-1,#CCCCCC
5977960121,-1,#CCCCCC
5977960123,-1,#CCCCCC
5977960157,-1,#CCCCCC
5977960166,-1,#CCCCCC
5977960427,-1,#CCCCCC
5977960445,-1,#CCCCCC
5978642220,-1,#CCCCCC
5978642229,-1,#CCCCCC
5978642234,-1,#CCCCCC
5978642235,-1,#CCCCCC
5978642241,-1,#CCCCCC
5978644408,-1,#CCCCCC
5978644409,-1,#CCCCCC
5978644411,-1,#CCCCCC
5978644412,-1,#CCCCCC
5978644413,-1,#CCCCCC
5978644426,-1,#CCCCCC
5978644427,-1,#CCCCCC
5978644428,-1,#CCCCCC
5978644443,-1,#CCCCCC
5978644449,-1,#CCCCCC
5978644591,-1,#CCCCCC
5978644593,-1,#CCCCCC
5978644598,-1,#CCCCCC
5978644615,-1,#CCCCCC
5978644617,-1,#CCCCCC
5978644623,-1,#CCCCCC
5978644627,-1,#CCCCCC
5980639192,-1,#CCCCCC
5981075556,4,#91d055
5981262740,7,#426522
5981514616,-1,#CCCCCC
5981696877,-1,#CCCCCC
5981696880,5,#643324
5981696881,-1,#CCCCCC
5981708740,1,#426522
5982128072,-1,#CCCCCC
5982128073,-1,#CCCCCC
5982128074,-1,#CCCCCC
5982128076,-1,#CCCCCC
5982128077,-1,#CCCCCC
5982128078,-1,#CCCCCC
5982573185,4,#91d055
5982573187,4,#91d055
5982573188,4,#91d055
5982573189,4,#91d055
5982573190,4,#91d055
5982573193,4,#91d055
5982573194,4,#91d055
5982573197,4,#91d055
5983575655,6,#ce7357
5983589676,6,#ce7357
5983589678,6,#ce7357
5983752580,-1,#CCCCCC
5983758294,-1,#CCCCCC
5983758308,-1,#CCCCCC
5983758320,-1,#CCCCCC
5983758321,-1,#CCCCCC
5983758324,-1,#CCCCCC
5983758326,-1,#CCCCCC
5983758327,-1,#CCCCCC
5983758330,-1,#CCCCCC
5983758332,-1,#CCCCCC
5983758434,-1,#CCCCCC
5983758435,-1,#CCCCCC
5984003364,-1,#CCCCCC
5984003367,-1,#CCCCCC
5984003368,-1,#CCCCCC
5984003369,-1,#CCCCCC
5984003371,-1,#CCCCCC
5984003376,-1,#CCCCCC
5984003377,-1,#CCCCCC
5984003382,-1,#CCCCCC
5984003383,-1,#CCCCCC
5984003384,-1,#CCCCCC
5984004385,-1,#CCCCCC
5984008373,7,#426522
5984010105,0,#ce7357
5984013218,7,#426522
5984013219,7,#426522
5984013220,7,#426522
5984013221,7,#426522
5984014360,7,#426522
5984014361,7,#426522
5984014362,7,#426522
5984014363,7,#426522
5984090677,8,#55b4d0
5984090680,8,#55b4d0
5984090684,8,#55b4d0
5984092785,8,#55b4d0
5984092795,8,#55b4d0
5984092796,8,#55b4d0
5984092797,8,#55b4d0
5984092798,8,#55b4d0
5984092799,8,#55b4d0
5984092800,8,#55b4d0
5984092801,-1,#CCCCCC
5984092802,8,#55b4d0
5984092803,8,#55b4d0
5984092825,-1,#CCCCCC
5984092838,-1,#CCCCCC
5984092842,8,#55b4d0
5984092876,-1,#CCCCCC
5984092989,-1,#CCCCCC
5984092999,-1,#CCCCCC
5984093000,-1,#CCCCCC
5984093008,-1,#CCCCCC
5984093036,-1,#CCCCCC
5984093075,-1,#CCCCCC
5984093086,-1,#CCCCCC
5984952925,-1,#CCCCCC
5984952927,-1,#CCCCCC
5985126308,7,#426522
5985162493,-1,#CCCCCC
5985162494,-1,#CCCCCC
5985162507,-1,#CCCCCC
5985162512,-1,#CCCCCC
5985162514,-1,#CCCCCC
5985162520,-1,#CCCCCC
5985162522,-1,#CCCCCC
5985162534,-1,#CCCCCC
5985162545,-1,#CCCCCC
5985162546,-1,#CCCCCC
5985162548,-1,#CCCCCC
5985162558,-1,#CCCCCC
5985162559,-1,#CCCCCC
5985196212,-1,#CCCCCC
5985196213,-1,#CCCCCC
5985196216,-1,#CCCCCC
5985196217,-1,#CCCCCC
5985196220,-1,#CCCCCC
5985196221,-1,#CCCCCC
5986026465,-1,#CCCCCC
5986026473,-1,#CCCCCC
5986026477,-1,#CCCCCC
5986029142,-1,#CCCCCC
5986029145,-1,#CCCCCC
5986029146,-1,#CCCCCC
5986029147,-1,#CCCCCC
5986029148,-1,#CCCCCC
5986029149,-1,#CCCCCC
5986029150,-1,#CCCCCC
5986029419,-1,#CCCCCC
5986029427,-1,#CCCCCC
5986029428,-1,#CCCCCC
5986029471,8,#55b4d0
5986029472,8,#55b4d0
5986029473,8,#55b4d0
5986029970,-1,#CCCCCC
5986030087,-1,#CCCCCC
5986030088,-1,#CCCCCC
5986030090,-1,#CCCCCC
5986030091,-1,#CCCCCC
5986030096,8,#55b4d0
5986030099,8,#55b4d0
5986030102,8,#55b4d0
5987141215,4,#91d055
5989084958,8,#55b4d0
5989084963,8,#55b4d0
5989798671,8,#55b4d0
5989798672,8,#55b4d0
5989798673,8,#55b4d0
5989798674,8,#55b4d0
5989798675,8,#55b4d0
5989798676,8,#55b4d0
5990617781,-1,#CCCCCC
5990617782,-1,#CCCCCC
5991079894,-1,#CCCCCC
5991079905,-1,#CCCCCC
5991079906,-1,#CCCCCC
5998452301,6,#ce7357
5999781568,2,#55b4d0
5999781569,5,#643324
5999781571,2,#55b4d0
5999781577,2,#55b4d0
5999782586,5,#643324
6003114912,4,#91d055
6003114913,4,#91d055
6003135867,6,#ce7357
6003135877,6,#ce7357
6003136096,6,#ce7357
6003136099,6,#ce7357
6004453882,-1,#CCCCCC
6004453883,-1,#CCCCCC
6004454387,-1,#CCCCCC
6004612303,-1,#CCCCCC
6004612304,-1,#CCCCCC
6004612306,-1,#CCCCCC
6004612308,-1,#CCCCCC
6004612309,-1,#CCCCCC
6004612310,-1,#CCCCCC
6004612312,-1,#CCCCCC
6004612313,-1,#CCCCCC
6004612314,-1,#CCCCCC
6004612318,-1,#CCCCCC
6004612319,-1,#CCCCCC
6004612320,-1,#CCCCCC
6004612321,-1,#CCCCCC
6005757548,1,#426522
6005757549,1,#426522
6007015974,-1,#CCCCCC
6007783823,8,#55b4d0
6007783826,8,#55b4d0
6007783827,8,#55b4d0
6007783828,8,#55b4d0
6009578898,4,#91d055
6009578899,4,#91d055
6010407028,-1,#CCCCCC
6010407262,-1,#CCCCCC
6010407646,-1,#CCCCCC
6010407647,-1,#CCCCCC
6010906205,-1,#CCCCCC
6010906207,-1,#CCCCCC
6010906208,-1,#CCCCCC
6010906211,-1,#CCCCCC
6011042830,0,#ce7357
6011042831,0,#ce7357
6011042832,0,#ce7357
6011721162,7,#426522
6011721173,7,#426522
6017669282,8,#55b4d0
6017669283,8,#55b4d0
6017674948,8,#55b4d0
6017674949,8,#55b4d0
6017696117,5,#643324
6017696121,5,#643324
6017696124,5,#643324
6017696125,5,#643324
6017696126,5,#643324
6017696520,5,#643324
6017696522,5,#643324
6017709257,-1,#CCCCCC
6017709258,-1,#CCCCCC
6017900053,7,#426522
6018034659,7,#426522
6018034660,7,#426522
6018034661,7,#426522
6018034662,7,#426522
6018034663,7,#426522
6018034664,-1,#CCCCCC
6018040606,7,#426522
6018040607,7,#426522
6018040608,7,#426522
6018040609,7,#426522
6018040610,7,#426522
6018047048,7,#426522
6018047049,7,#426522
6018047050,7,#426522
6018047051,7,#426522
6018099035,5,#643324
6018099036,5,#643324
6018099037,7,#426522
6018099038,7,#426522
6018099039,7,#426522
6018099040,7,#426522
6018493549,-1,#CCCCCC
6018845419,-1,#CCCCCC
6018845420,-1,#CCCCCC
6018845425,-1,#CCCCCC
6018845427,-1,#CCCCCC
6018845428,-1,#CCCCCC
6018845432,-1,#CCCCCC
6018879011,-1,#CCCCCC
6018885773,5,#643324
6018885774,5,#643324
6018891557,-1,#CCCCCC
6018891558,-1,#CCCCCC
6018891559,-1,#CCCCCC
6018891564,-1,#CCCCCC
6018891567,-1,#CCCCCC
6018891568,-1,#CCCCCC
6018891570,-1,#CCCCCC
6018891574,-1,#CCCCCC
6018891687,6,#ce7357
6024438878,-1,#CCCCCC
6024439689,6,#ce7357
6024439690,6,#ce7357
6028327763,-1,#CCCCCC
6029322204,-1,#CCCCCC
6030870413,0,#ce7357
6030870414,0,#ce7357
6030870575,0,#ce7357
6033492605,7,#426522
6033705754,-1,#CCCCCC
6033705755,-1,#CCCCCC
6033723053,-1,#CCCCCC
6033723054,4,#91d055
6036803658,-1,#CCCCCC
6036803679,-1,#CCCCCC
6036803812,-1,#CCCCCC
6036803814,-1,#CCCCCC
6036810689,-1,#CCCCCC
6037207338,-1,#CCCCCC
6038919082,6,#ce7357
6039012884,-1,#CCCCCC
6039013285,-1,#CCCCCC
6039013286,-1,#CCCCCC
6039013287,-1,#CCCCCC
6039013288,-1,#CCCCCC
6039013290,-1,#CCCCCC
6039013291,-1,#CCCCCC
6039013292,-1,#CCCCCC
6039013293,-1,#CCCCCC
6041088928,7,#426522
6041088929,7,#426522
6041088930,7,#426522
6041395788,4,#91d055
6041395789,4,#91d055
6041395798,4,#91d055
6041395800,4,#91d055
6041395801,4,#91d055
6042663970,4,#91d055
6044420969,6,#ce7357
6044420971,6,#ce7357
6044420972,6,#ce7357
6044420975,6,#ce7357
6044420978,6,#ce7357
6044420979,6,#ce7357
6044420982,6,#ce7357
6044420984,6,#ce7357
6044426187,6,#ce7357
6044426195,6,#ce7357
6044426200,6,#ce7357
6044426205,6,#ce7357
6045666184,6,#ce7357
6050561930,-1,#CCCCCC
6050668167,4,#91d055
6051183905,-1,#CCCCCC
6051183906,-1,#CCCCCC
6051183920,-1,#CCCCCC
6052747082,-1,#CCCCCC
6052748207,-1,#CCCCCC
6054784543,0,#ce7357
6054784544,0,#ce7357
6054921520,0,#ce7357
6054921524,0,#ce7357
6054921525,0,#ce7357
6054921526,0,#ce7357
6057926978,-1,#CCCCCC
6058229646,-1,#CCCCCC
6063640763,4,#91d055
6063640764,4,#91d055
6063640765,4,#91d055
6063640766,4,#91d055
6064314516,-1,#CCCCCC
6064314517,-1,#CCCCCC
6064314520,-1,#CCCCCC
6064782173,6,#ce7357
6064782182,-1,#CCCCCC
6064782184,6,#ce7357
6065019356,4,#91d055
6065019359,4,#91d055
6065019360,4,#91d055
6065460542,7,#426522
6066677692,-1,#CCCCCC
6066677698,-1,#CCCCCC
6067584361,-1,#CCCCCC
6067584364,-1,#CCCCCC
6067584365,-1,#CCCCCC
6068049017,-1,#CCCCCC
6068049021,-1,#CCCCCC
6068049026,-1,#CCCCCC
6068080462,-1,#CCCCCC
6068080463,-1,#CCCCCC
6068080466,-1,#CCCCCC
6068124158,4,#91d055
6068124160,4,#91d055
6069060638,-1,#CCCCCC
6069060640,-1,#CCCCCC
6069082218,6,#ce7357
6069082244,6,#ce7357
6069082245,6,#ce7357
6069082246,6,#ce7357
6069082266,6,#ce7357
6069082267,6,#ce7357
6069082268,6,#ce7357
6069082269,6,#ce7357
6069082272,6,#ce7357
6069082274,6,#ce7357
6069082275,6,#ce7357
6069106762,6,#ce7357
6069288080,4,#91d055
6070893905,6,#ce7357
6070893907,6,#ce7357
6070903838,-1,#CCCCCC
6070903843,6,#ce7357
6070903844,6,#ce7357
6070909494,-1,#CCCCCC
6070909495,-1,#CCCCCC
6070909496,-1,#CCCCCC
6070914778,6,#ce7357
6071178006,6,#ce7357
6071180397,6,#ce7357
6071180398,6,#ce7357
6071180399,6,#ce7357
6071180400,6,#ce7357
6071180401,6,#ce7357
6071925545,4,#91d055
6074466692,-1,#CCCCCC
6074466694,-1,#CCCCCC
6077266393,-1,#CCCCCC
6077266397,-1,#CCCCCC
6077278666,-1,#CCCCCC
6077278667,-1,#CCCCCC
6077300792,6,#ce7357
6077300799,6,#ce7357
6077300801,6,#ce7357
6078560417,5,#643324
6079670175,4,#91d055
6079670177,4,#91d055
6079689276,2,#55b4d0
6079689278,2,#55b4d0
6079689283,2,#55b4d0
6079689284,2,#55b4d0
6079689586,2,#55b4d0
6079689592,2,#55b4d0
6079689605,2,#55b4d0
6079689606,2,#55b4d0
6079689611,2,#55b4d0
