node_id,cluster,color_hex
259216550,4,#B2879C
259216708,4,#B2879C
259217009,4,#B2879C
259217013,4,#B2879C
259217562,4,#B2879C
259217613,-1,#CCCCCC
259217615,4,#B2879C
259217785,4,#B2879C
259217962,4,#B2879C
259218185,4,#B2879C
259218218,4,#B2879C
259218346,4,#B2879C
259218350,4,#B2879C
259218433,4,#B2879C
259218449,4,#B2879C
259218525,4,#B2879C
259218526,4,#B2879C
259218892,4,#B2879C
259218945,4,#B2879C
259218986,4,#B2879C
259219116,4,#B2879C
259219124,4,#B2879C
259219268,4,#B2879C
259248679,-1,#CCCCCC
259248847,-1,#CCCCCC
259249261,-1,#CCCCCC
259259619,-1,#CCCCCC
259259896,-1,#CCCCCC
259260649,-1,#CCCCCC
259260661,-1,#CCCCCC
259261542,-1,#CCCCCC
259262435,-1,#CCCCCC
259262648,-1,#CCCCCC
259262650,-1,#CCCCCC
259263001,-1,#CCCCCC
259263025,-1,#CCCCCC
259263978,-1,#CCCCCC
259263994,-1,#CCCCCC
259264810,-1,#CCCCCC
259264815,-1,#CCCCCC
259264818,-1,#CCCCCC
259265413,-1,#CCCCCC
259265416,-1,#CCCCCC
259266619,-1,#CCCCCC
259266623,-1,#CCCCCC
259267588,-1,#CCCCCC
259270997,-1,#CCCCCC
259270998,-1,#CCCCCC
259271001,-1,#CCCCCC
259271033,-1,#CCCCCC
259275969,-1,#CCCCCC
259276965,-1,#CCCCCC
259277220,-1,#CCCCCC
259277222,-1,#CCCCCC
259277224,-1,#CCCCCC
259277512,-1,#CCCCCC
259278376,-1,#CCCCCC
259279500,-1,#CCCCCC
259280515,-1,#CCCCCC
259280623,-1,#CCCCCC
259280796,-1,#CCCCCC
259282253,-1,#CCCCCC
259282256,-1,#CCCCCC
259282269,-1,#CCCCCC
259282278,-1,#CCCCCC
259282290,-1,#CCCCCC
259282778,-1,#CCCCCC
259282977,-1,#CCCCCC
259282984,-1,#CCCCCC
259282989,-1,#CCCCCC
259283339,-1,#CCCCCC
259283342,-1,#CCCCCC
259283343,-1,#CCCCCC
259283345,-1,#CCCCCC
259283347,-1,#CCCCCC
259283640,-1,#CCCCCC
259283661,-1,#CCCCCC
259283953,4,#B2879C
259284959,4,#B2879C
259285095,4,#B2879C
259285244,4,#B2879C
259285904,-1,#CCCCCC
259285913,-1,#CCCCCC
259286257,-1,#CCCCCC
259287681,-1,#CCCCCC
259287806,-1,#CCCCCC
259287807,-1,#CCCCCC
259287809,-1,#CCCCCC
259287813,-1,#CCCCCC
259288126,-1,#CCCCCC
259288141,-1,#CCCCCC
259288145,-1,#CCCCCC
259288523,-1,#CCCCCC
259288526,-1,#CCCCCC
259288527,-1,#CCCCCC
259288528,-1,#CCCCCC
259288530,-1,#CCCCCC
259289245,-1,#CCCCCC
259289248,-1,#CCCCCC
259289916,-1,#CCCCCC
259290078,-1,#CCCCCC
259290083,-1,#CCCCCC
259290516,-1,#CCCCCC
259291287,-1,#CCCCCC
259291470,-1,#CCCCCC
259291741,-1,#CCCCCC
259291955,-1,#CCCCCC
259292278,-1,#CCCCCC
259292651,-1,#CCCCCC
259292652,-1,#CCCCCC
259292654,-1,#CCCCCC
259292659,-1,#CCCCCC
259293975,-1,#CCCCCC
259294800,-1,#CCCCCC
259294887,-1,#CCCCCC
259294890,-1,#CCCCCC
259294892,-1,#CCCCCC
259294897,-1,#CCCCCC
259295141,-1,#CCCCCC
259295144,-1,#CCCCCC
259295361,-1,#CCCCCC
259296485,-1,#CCCCCC
259296693,-1,#CCCCCC
259296695,-1,#CCCCCC
259298282,-1,#CCCCCC
259299227,-1,#CCCCCC
259299469,-1,#CCCCCC
259299770,-1,#CCCCCC
259300311,-1,#CCCCCC
259301065,-1,#CCCCCC
259301190,-1,#CCCCCC
259301618,-1,#CCCCCC
259301628,-1,#CCCCCC
259302004,-1,#CCCCCC
259302010,-1,#CCCCCC
259302946,-1,#CCCCCC
259303154,-1,#CCCCCC
259303160,-1,#CCCCCC
259303163,-1,#CCCCCC
259303637,-1,#CCCCCC
259304194,-1,#CCCCCC
259304267,-1,#CCCCCC
259304824,-1,#CCCCCC
259312499,-1,#CCCCCC
259312796,-1,#CCCCCC
259313205,-1,#CCCCCC
259313330,-1,#CCCCCC
259314829,-1,#CCCCCC
259317851,-1,#CCCCCC
259317877,-1,#CCCCCC
259317991,-1,#CCCCCC
259318060,-1,#CCCCCC
259318063,-1,#CCCCCC
259318067,-1,#CCCCCC
259318130,-1,#CCCCCC
259320674,-1,#CCCCCC
259321398,-1,#CCCCCC
259325133,4,#B2879C
259325242,4,#B2879C
259325610,4,#B2879C
259325854,4,#B2879C
259326583,4,#B2879C
259326595,4,#B2879C
259327412,4,#B2879C
259327900,4,#B2879C
259329626,4,#B2879C
259329788,4,#B2879C
259329811,4,#B2879C
259330153,4,#B2879C
259330220,4,#B2879C
259330583,4,#B2879C
259330866,4,#B2879C
259331958,-1,#CCCCCC
259332542,-1,#CCCCCC
259332549,-1,#CCCCCC
259332553,-1,#CCCCCC
259337270,5,#6A717A
259337567,5,#6A717A
259338104,5,#6A717A
259338108,5,#6A717A
259339054,-1,#CCCCCC
259340243,-1,#CCCCCC
259340604,-1,#CCCCCC
259340607,-1,#CCCCCC
259343568,5,#6A717A
259344110,-1,#CCCCCC
259344116,-1,#CCCCCC
259344438,5,#6A717A
259344815,5,#6A717A
259344966,5,#6A717A
259345322,-1,#CCCCCC
259345769,-1,#CCCCCC
259345778,-1,#CCCCCC
259347064,-1,#CCCCCC
259348490,4,#B2879C
259348839,4,#B2879C
259352677,4,#B2879C
259352678,4,#B2879C
259357026,4,#B2879C
259357394,4,#B2879C
259357400,4,#B2879C
259357706,4,#B2879C
259357708,4,#B2879C
259357710,4,#B2879C
259357711,4,#B2879C
259357714,4,#B2879C
259357716,4,#B2879C
259358343,4,#B2879C
259359753,4,#B2879C
259359757,4,#B2879C
259360129,4,#B2879C
259360131,4,#B2879C
259360951,4,#B2879C
259361079,4,#B2879C
259361082,-1,#CCCCCC
259362067,4,#B2879C
259362291,4,#B2879C
259363831,4,#B2879C
259364287,4,#B2879C
259364704,4,#B2879C
259364964,4,#B2879C
259365482,4,#B2879C
259445287,-1,#CCCCCC
259445374,-1,#CCCCCC
259560279,4,#B2879C
259560736,4,#B2879C
259561329,4,#B2879C
259562815,4,#B2879C
259564028,4,#B2879C
259564076,4,#B2879C
259564113,4,#B2879C
259564251,4,#B2879C
259564262,4,#B2879C
259564269,4,#B2879C
259564566,4,#B2879C
259564726,4,#B2879C
259564827,4,#B2879C
259564860,4,#B2879C
259564861,4,#B2879C
259564862,4,#B2879C
259564912,4,#B2879C
259564935,4,#B2879C
259564936,4,#B2879C
259565275,4,#B2879C
259565356,4,#B2879C
259565425,4,#B2879C
259565528,4,#B2879C
259566279,4,#B2879C
259566409,4,#B2879C
259566411,4,#B2879C
259566412,4,#B2879C
259566413,4,#B2879C
259577224,0,#A4653E
259577225,0,#A4653E
259577227,0,#A4653E
259577228,0,#A4653E
259577229,0,#A4653E
259577230,0,#A4653E
259577234,0,#A4653E
259577243,0,#A4653E
259577248,0,#A4653E
259577251,0,#A4653E
259577282,0,#A4653E
259577283,0,#A4653E
259607456,4,#B2879C
259607624,4,#B2879C
259607634,4,#B2879C
259607698,4,#B2879C
259607699,4,#B2879C
259608173,-1,#CCCCCC
259608176,-1,#CCCCCC
259608177,-1,#CCCCCC
259608178,-1,#CCCCCC
259608188,-1,#CCCCCC
259608490,-1,#CCCCCC
259608528,-1,#CCCCCC
259608761,-1,#CCCCCC
259608764,-1,#CCCCCC
259608801,-1,#CCCCCC
259608950,-1,#CCCCCC
259609101,-1,#CCCCCC
259609173,-1,#CCCCCC
259609558,-1,#CCCCCC
259609758,-1,#CCCCCC
259609941,-1,#CCCCCC
259610311,-1,#CCCCCC
259610321,-1,#CCCCCC
259610325,4,#B2879C
259610393,4,#B2879C
259610394,4,#B2879C
259610395,4,#B2879C
259610473,4,#B2879C
259610474,4,#B2879C
259610508,4,#B2879C
259610509,-1,#CCCCCC
259610518,4,#B2879C
259611060,-1,#CCCCCC
259611063,-1,#CCCCCC
259611222,-1,#CCCCCC
259611226,-1,#CCCCCC
259611228,-1,#CCCCCC
259611361,-1,#CCCCCC
259611787,-1,#CCCCCC
259611795,-1,#CCCCCC
259611805,-1,#CCCCCC
259611810,4,#B2879C
259612408,-1,#CCCCCC
259612635,-1,#CCCCCC
259641973,-1,#CCCCCC
259641976,-1,#CCCCCC
259642002,-1,#CCCCCC
259642357,-1,#CCCCCC
259642358,-1,#CCCCCC
259642360,-1,#CCCCCC
259642456,-1,#CCCCCC
259642457,-1,#CCCCCC
259642483,-1,#CCCCCC
259642653,-1,#CCCCCC
259642837,-1,#CCCCCC
259642843,-1,#CCCCCC
259642844,-1,#CCCCCC
259642845,-1,#CCCCCC
259642846,-1,#CCCCCC
259642847,-1,#CCCCCC
259642850,-1,#CCCCCC
259643016,-1,#CCCCCC
259643183,-1,#CCCCCC
259643389,-1,#CCCCCC
259643392,-1,#CCCCCC
259643394,-1,#CCCCCC
259643395,-1,#CCCCCC
259643467,-1,#CCCCCC
259643599,-1,#CCCCCC
259643627,-1,#CCCCCC
259643631,-1,#CCCCCC
259643633,-1,#CCCCCC
259643644,-1,#CCCCCC
259643690,-1,#CCCCCC
259643691,-1,#CCCCCC
259643879,-1,#CCCCCC
259643880,-1,#CCCCCC
259643950,-1,#CCCCCC
259643951,-1,#CCCCCC
259644079,-1,#CCCCCC
259644251,-1,#CCCCCC
259644353,-1,#CCCCCC
259644354,-1,#CCCCCC
259644358,-1,#CCCCCC
259644359,-1,#CCCCCC
259644362,-1,#CCCCCC
259644364,-1,#CCCCCC
259644387,-1,#CCCCCC
259644715,-1,#CCCCCC
259647661,1,#D9985E
259647679,1,#D9985E
259647718,1,#D9985E
259648757,1,#D9985E
259649309,1,#D9985E
259655876,-1,#CCCCCC
259660087,4,#B2879C
259660151,4,#B2879C
259660217,4,#B2879C
259660218,4,#B2879C
259660326,4,#B2879C
259660327,4,#B2879C
259660512,4,#B2879C
259660557,4,#B2879C
259660558,4,#B2879C
259660559,4,#B2879C
259660795,4,#B2879C
259661320,0,#A4653E
259663883,4,#B2879C
259663884,4,#B2879C
259663889,4,#B2879C
259663890,4,#B2879C
259663922,4,#B2879C
259663923,4,#B2879C
259663924,4,#B2879C
259663925,4,#B2879C
259663966,4,#B2879C
259664364,4,#B2879C
259664461,4,#B2879C
259664636,4,#B2879C
259664729,4,#B2879C
259664731,4,#B2879C
259664733,4,#B2879C
259664735,4,#B2879C
259664781,4,#B2879C
259664787,4,#B2879C
259664879,4,#B2879C
259664882,4,#B2879C
259664951,4,#B2879C
259665024,4,#B2879C
259665025,4,#B2879C
259665117,4,#B2879C
259665318,4,#B2879C
259665972,4,#B2879C
259665990,4,#B2879C
259666053,4,#B2879C
259666085,4,#B2879C
259666231,4,#B2879C
259666323,4,#B2879C
259666325,4,#B2879C
259666564,4,#B2879C
259666567,4,#B2879C
259666582,4,#B2879C
259666801,4,#B2879C
259666865,4,#B2879C
259666866,4,#B2879C
259666868,4,#B2879C
259669454,4,#B2879C
259669460,4,#B2879C
259669461,4,#B2879C
259669462,4,#B2879C
259672719,3,#69A8B2
259673978,3,#69A8B2
259673981,3,#69A8B2
259673984,3,#69A8B2
259673991,3,#69A8B2
259676378,3,#69A8B2
259688916,-1,#CCCCCC
259728541,-1,#CCCCCC
259728548,-1,#CCCCCC
259728552,-1,#CCCCCC
259728553,-1,#CCCCCC
259728560,2,#88B28B
259728565,2,#88B28B
259728570,2,#88B28B
259728679,2,#88B28B
259728698,-1,#CCCCCC
259869642,-1,#CCCCCC
259869643,-1,#CCCCCC
259869644,-1,#CCCCCC
260196288,3,#69A8B2
260199869,3,#69A8B2
260199872,3,#69A8B2
260199873,3,#69A8B2
260200251,-1,#CCCCCC
260200256,-1,#CCCCCC
260200263,3,#69A8B2
260200265,3,#69A8B2
260200266,3,#69A8B2
260200269,3,#69A8B2
260204142,1,#D9985E
260218154,3,#69A8B2
260220051,3,#69A8B2
260220060,3,#69A8B2
260221299,-1,#CCCCCC
260540500,0,#A4653E
260540502,0,#A4653E
260540978,0,#A4653E
260540981,0,#A4653E
260540983,0,#A4653E
260560608,2,#88B28B
260561167,-1,#CCCCCC
260561418,-1,#CCCCCC
260561420,-1,#CCCCCC
260561491,-1,#CCCCCC
260561521,2,#88B28B
260561635,2,#88B28B
260561636,2,#88B28B
260561637,2,#88B28B
260561693,2,#88B28B
260561700,2,#88B28B
260561702,2,#88B28B
260561703,-1,#CCCCCC
260561782,-1,#CCCCCC
260701286,0,#A4653E
260701287,0,#A4653E
260702334,0,#A4653E
260702335,0,#A4653E
260712975,2,#88B28B
260712980,2,#88B28B
260712982,2,#88B28B
260712983,2,#88B28B
260712984,2,#88B28B
260712986,2,#88B28B
260713020,2,#88B28B
260713025,2,#88B28B
260713026,2,#88B28B
260713028,2,#88B28B
260713029,2,#88B28B
260713095,2,#88B28B
260713099,2,#88B28B
260713101,2,#88B28B
260713102,2,#88B28B
260713116,2,#88B28B
260713117,2,#88B28B
260713119,2,#88B28B
260713127,2,#88B28B
260713128,2,#88B28B
260713130,2,#88B28B
260713171,2,#88B28B
260713173,2,#88B28B
260713177,2,#88B28B
260713179,2,#88B28B
260715709,2,#88B28B
260715720,2,#88B28B
260715723,2,#88B28B
260715753,2,#88B28B
260715757,2,#88B28B
260715759,2,#88B28B
260715762,2,#88B28B
260715763,2,#88B28B
260715764,2,#88B28B
260716711,2,#88B28B
260716713,2,#88B28B
260716714,2,#88B28B
260716716,2,#88B28B
260716805,2,#88B28B
260716806,2,#88B28B
260716860,2,#88B28B
260716861,2,#88B28B
260716864,2,#88B28B
260716865,2,#88B28B
260716870,2,#88B28B
260716898,2,#88B28B
260716900,2,#88B28B
260716982,2,#88B28B
260716983,2,#88B28B
260717004,2,#88B28B
260717008,2,#88B28B
260717010,2,#88B28B
260717152,2,#88B28B
260717153,2,#88B28B
260717263,2,#88B28B
260717264,2,#88B28B
260717265,2,#88B28B
260771141,-1,#CCCCCC
260771161,-1,#CCCCCC
260771246,-1,#CCCCCC
260771335,-1,#CCCCCC
260981915,3,#69A8B2
261011874,-1,#CCCCCC
261267584,-1,#CCCCCC
261571247,3,#69A8B2
261628186,3,#69A8B2
261628784,3,#69A8B2
261629476,-1,#CCCCCC
261631596,3,#69A8B2
261631597,3,#69A8B2
261631601,3,#69A8B2
261631608,3,#69A8B2
261632242,3,#69A8B2
261635690,3,#69A8B2
261635695,-1,#CCCCCC
261635697,3,#69A8B2
261636343,3,#69A8B2
261645952,-1,#CCCCCC
261645958,-1,#CCCCCC
261645959,-1,#CCCCCC
261645962,-1,#CCCCCC
261645965,-1,#CCCCCC
261646250,-1,#CCCCCC
261646251,-1,#CCCCCC
261646252,-1,#CCCCCC
261648716,-1,#CCCCCC
261648717,-1,#CCCCCC
261648725,-1,#CCCCCC
261714387,5,#6A717A
261719493,3,#69A8B2
261719494,3,#69A8B2
261719505,3,#69A8B2
261721500,4,#B2879C
261721541,4,#B2879C
261721573,4,#B2879C
261721675,4,#B2879C
261721686,4,#B2879C
261721800,4,#B2879C
261721801,4,#B2879C
261721880,4,#B2879C
261721881,4,#B2879C
261721958,5,#6A717A
261721959,5,#6A717A
261722074,4,#B2879C
261722080,4,#B2879C
261724082,4,#B2879C
261724920,4,#B2879C
261724921,4,#B2879C
261725484,4,#B2879C
261725842,4,#B2879C
261725987,4,#B2879C
261725988,4,#B2879C
261726196,4,#B2879C
261726198,4,#B2879C
261726344,4,#B2879C
261726475,4,#B2879C
261726481,4,#B2879C
261726495,4,#B2879C
261726564,4,#B2879C
261726588,4,#B2879C
261726603,4,#B2879C
261726937,4,#B2879C
261727828,5,#6A717A
261727907,5,#6A717A
261730834,4,#B2879C
261730900,-1,#CCCCCC
261731027,4,#B2879C
261731270,4,#B2879C
261731858,4,#B2879C
261731867,4,#B2879C
261731990,-1,#CCCCCC
261731991,-1,#CCCCCC
261731992,-1,#CCCCCC
261731994,-1,#CCCCCC
261732454,4,#B2879C
261732806,4,#B2879C
261732835,4,#B2879C
261732848,4,#B2879C
261732914,4,#B2879C
261733012,4,#B2879C
261733119,4,#B2879C
261733181,4,#B2879C
261733719,4,#B2879C
261743792,1,#D9985E
261761721,4,#B2879C
261761722,4,#B2879C
261761724,4,#B2879C
261762869,4,#B2879C
261762870,4,#B2879C
261764693,4,#B2879C
261764695,4,#B2879C
261764697,4,#B2879C
261765773,4,#B2879C
261845608,-1,#CCCCCC
261845756,1,#D9985E
261846835,1,#D9985E
261847639,1,#D9985E
261850239,1,#D9985E
261850416,1,#D9985E
261852296,-1,#CCCCCC
261863449,-1,#CCCCCC
261863989,-1,#CCCCCC
261864876,-1,#CCCCCC
261870185,-1,#CCCCCC
261870618,-1,#CCCCCC
261875340,-1,#CCCCCC
261875418,-1,#CCCCCC
261875473,-1,#CCCCCC
261950845,-1,#CCCCCC
261952006,-1,#CCCCCC
261954949,-1,#CCCCCC
261960930,-1,#CCCCCC
261961776,-1,#CCCCCC
261962079,-1,#CCCCCC
261962571,-1,#CCCCCC
261962666,1,#D9985E
261963300,1,#D9985E
261963301,-1,#CCCCCC
261963332,1,#D9985E
261963514,1,#D9985E
261982457,1,#D9985E
261983459,1,#D9985E
261993594,1,#D9985E
262004580,1,#D9985E
262004956,1,#D9985E
262004957,1,#D9985E
262005495,1,#D9985E
262005496,1,#D9985E
262023441,1,#D9985E
262023538,1,#D9985E
262023655,1,#D9985E
262026081,2,#88B28B
262026991,2,#88B28B
262028415,2,#88B28B
262029640,2,#88B28B
262029641,2,#88B28B
262031234,2,#88B28B
262031237,2,#88B28B
262031239,2,#88B28B
262031768,2,#88B28B
262033421,2,#88B28B
262033619,2,#88B28B
262033748,2,#88B28B
262033795,2,#88B28B
262034071,2,#88B28B
262034320,2,#88B28B
262034502,2,#88B28B
262036336,2,#88B28B
262041014,2,#88B28B
262041015,2,#88B28B
262043136,2,#88B28B
262043702,2,#88B28B
262043712,2,#88B28B
262044192,2,#88B28B
262044196,2,#88B28B
262048804,2,#88B28B
262050049,2,#88B28B
262050809,2,#88B28B
262051113,2,#88B28B
262051335,2,#88B28B
262051557,2,#88B28B
262051902,2,#88B28B
262052059,2,#88B28B
262052368,2,#88B28B
262053115,2,#88B28B
262053210,2,#88B28B
262053212,2,#88B28B
262053415,2,#88B28B
262053971,2,#88B28B
262055625,2,#88B28B
262057608,2,#88B28B
262058981,2,#88B28B
262058983,2,#88B28B
262059648,2,#88B28B
262060021,2,#88B28B
262060101,2,#88B28B
262060683,2,#88B28B
262061261,2,#88B28B
262061280,2,#88B28B
262063056,2,#88B28B
262063508,2,#88B28B
262063510,2,#88B28B
262063711,2,#88B28B
262063714,2,#88B28B
262063792,2,#88B28B
262063797,2,#88B28B
262063802,2,#88B28B
262064690,2,#88B28B
262064695,2,#88B28B
262064957,2,#88B28B
262066047,2,#88B28B
262066114,2,#88B28B
262066115,2,#88B28B
262066335,2,#88B28B
262066382,2,#88B28B
262066419,2,#88B28B
262066420,2,#88B28B
262110758,2,#88B28B
262110932,2,#88B28B
262110933,2,#88B28B
262110937,2,#88B28B
262110941,2,#88B28B
262110948,2,#88B28B
262110976,2,#88B28B
262110984,2,#88B28B
262111115,2,#88B28B
262111268,2,#88B28B
262111270,2,#88B28B
262111298,2,#88B28B
262111305,2,#88B28B
262111637,2,#88B28B
262113169,-1,#CCCCCC
262114866,-1,#CCCCCC
262114868,-1,#CCCCCC
262114870,-1,#CCCCCC
262114948,-1,#CCCCCC
262114949,-1,#CCCCCC
262114951,-1,#CCCCCC
262115065,-1,#CCCCCC
262115688,-1,#CCCCCC
262115705,2,#88B28B
262116607,2,#88B28B
262455513,-1,#CCCCCC
262455617,-1,#CCCCCC
262455627,-1,#CCCCCC
262455633,4,#B2879C
262455688,-1,#CCCCCC
262455740,-1,#CCCCCC
262455761,4,#B2879C
262456002,4,#B2879C
262456005,-1,#CCCCCC
262456175,4,#B2879C
262456192,4,#B2879C
262456195,4,#B2879C
262456249,4,#B2879C
262456252,4,#B2879C
262458023,4,#B2879C
262458066,4,#B2879C
262458148,4,#B2879C
262458149,4,#B2879C
262458166,4,#B2879C
262458334,4,#B2879C
262458904,4,#B2879C
262459096,4,#B2879C
262459097,4,#B2879C
262459178,4,#B2879C
262459181,4,#B2879C
262459184,4,#B2879C
262459185,4,#B2879C
262459187,4,#B2879C
262459190,4,#B2879C
262459193,4,#B2879C
262460132,4,#B2879C
262518418,5,#6A717A
262520341,5,#6A717A
262520569,5,#6A717A
262520573,5,#6A717A
264249786,-1,#CCCCCC
264249787,-1,#CCCCCC
264249788,-1,#CCCCCC
264249790,-1,#CCCCCC
264251501,0,#A4653E
264251503,0,#A4653E
264255542,0,#A4653E
264255543,0,#A4653E
264489634,3,#69A8B2
264896592,-1,#CCCCCC
264896594,-1,#CCCCCC
264896612,-1,#CCCCCC
264896614,-1,#CCCCCC
264896615,-1,#CCCCCC
264896616,-1,#CCCCCC
264896618,-1,#CCCCCC
264896619,-1,#CCCCCC
265550115,4,#B2879C
265550119,4,#B2879C
265550120,4,#B2879C
265550122,4,#B2879C
265552405,-1,#CCCCCC
265746110,5,#6A717A
265746111,5,#6A717A
265746112,5,#6A717A
265746113,5,#6A717A
265746115,5,#6A717A
265746710,5,#6A717A
265746712,5,#6A717A
265746715,5,#6A717A
265747976,5,#6A717A
265749723,0,#A4653E
265750784,0,#A4653E
265750785,0,#A4653E
265767596,-1,#CCCCCC
265767598,-1,#CCCCCC
265841038,0,#A4653E
265841040,0,#A4653E
265841044,0,#A4653E
265841045,0,#A4653E
266008000,-1,#CCCCCC
266008017,-1,#CCCCCC
266008028,-1,#CCCCCC
266009038,-1,#CCCCCC
266010742,-1,#CCCCCC
266010746,-1,#CCCCCC
266010749,-1,#CCCCCC
266010758,-1,#CCCCCC
266010760,-1,#CCCCCC
266318885,4,#B2879C
266320637,4,#B2879C
266320639,4,#B2879C
266492115,-1,#CCCCCC
266495620,-1,#CCCCCC
266495628,3,#69A8B2
266495632,3,#69A8B2
266773748,-1,#CCCCCC
266773749,-1,#CCCCCC
266773756,-1,#CCCCCC
266773760,-1,#CCCCCC
266773766,-1,#CCCCCC
266773773,-1,#CCCCCC
266773774,-1,#CCCCCC
266776929,-1,#CCCCCC
266776930,-1,#CCCCCC
266776931,-1,#CCCCCC
266776932,-1,#CCCCCC
266777002,-1,#CCCCCC
266778095,-1,#CCCCCC
266778967,-1,#CCCCCC
266778971,-1,#CCCCCC
266778979,-1,#CCCCCC
266781166,-1,#CCCCCC
266781167,-1,#CCCCCC
266785633,-1,#CCCCCC
266785634,-1,#CCCCCC
266785640,-1,#CCCCCC
266785646,-1,#CCCCCC
266785658,-1,#CCCCCC
266785662,-1,#CCCCCC
266788302,-1,#CCCCCC
266788303,-1,#CCCCCC
266788389,-1,#CCCCCC
266792508,0,#A4653E
266792511,0,#A4653E
266792514,0,#A4653E
266792515,0,#A4653E
266792517,0,#A4653E
266792518,0,#A4653E
266792519,0,#A4653E
266792521,0,#A4653E
266792522,0,#A4653E
266792524,0,#A4653E
266962461,-1,#CCCCCC
266963040,-1,#CCCCCC
266963042,-1,#CCCCCC
266963043,4,#B2879C
266963199,-1,#CCCCCC
266963860,-1,#CCCCCC
266993676,0,#A4653E
266994877,0,#A4653E
266994888,0,#A4653E
266994890,0,#A4653E
267108193,4,#B2879C
267108235,4,#B2879C
267108238,4,#B2879C
267110209,0,#A4653E
267110759,0,#A4653E
267110764,0,#A4653E
267110765,0,#A4653E
267110829,0,#A4653E
267111569,0,#A4653E
267116705,-1,#CCCCCC
267116710,-1,#CCCCCC
267116713,-1,#CCCCCC
267116714,-1,#CCCCCC
267116715,-1,#CCCCCC
267116716,-1,#CCCCCC
267116737,-1,#CCCCCC
267116738,-1,#CCCCCC
267116740,-1,#CCCCCC
267116742,-1,#CCCCCC
267116743,-1,#CCCCCC
267116744,-1,#CCCCCC
267116745,-1,#CCCCCC
267117713,-1,#CCCCCC
267117714,-1,#CCCCCC
267117715,-1,#CCCCCC
267117733,-1,#CCCCCC
267118779,0,#A4653E
267118784,0,#A4653E
267119529,0,#A4653E
267119530,0,#A4653E
267121739,0,#A4653E
267122026,0,#A4653E
267137167,0,#A4653E
267187664,-1,#CCCCCC
267350289,-1,#CCCCCC
267351031,0,#A4653E
267351436,0,#A4653E
267351438,0,#A4653E
267351439,0,#A4653E
267351440,0,#A4653E
267351714,0,#A4653E
267352296,0,#A4653E
267582283,5,#6A717A
267582327,5,#6A717A
267582328,5,#6A717A
267582511,5,#6A717A
267585701,4,#B2879C
267585948,4,#B2879C
267585968,4,#B2879C
267586178,4,#B2879C
267941856,-1,#CCCCCC
267941857,4,#B2879C
267944269,3,#69A8B2
267944270,3,#69A8B2
268427131,-1,#CCCCCC
269022663,-1,#CCCCCC
269271617,4,#B2879C
269271632,4,#B2879C
269277049,-1,#CCCCCC
269277052,-1,#CCCCCC
269277319,4,#B2879C
270193651,4,#B2879C
270194438,3,#69A8B2
270194449,3,#69A8B2
270194463,3,#69A8B2
270194465,3,#69A8B2
270194467,3,#69A8B2
270194469,3,#69A8B2
270194676,3,#69A8B2
270195530,3,#69A8B2
270195534,3,#69A8B2
270195536,3,#69A8B2
270195540,3,#69A8B2
270195548,3,#69A8B2
270195551,3,#69A8B2
270195554,3,#69A8B2
270195555,3,#69A8B2
270195558,3,#69A8B2
270195559,3,#69A8B2
270195695,3,#69A8B2
270197928,4,#B2879C
270197929,4,#B2879C
270198971,0,#A4653E
270198972,0,#A4653E
270199173,-1,#CCCCCC
270199973,4,#B2879C
270199974,4,#B2879C
270199975,4,#B2879C
270199976,4,#B2879C
270199979,4,#B2879C
270199980,4,#B2879C
270199983,4,#B2879C
270200193,-1,#CCCCCC
270200201,-1,#CCCCCC
270200206,4,#B2879C
270200512,4,#B2879C
270200517,4,#B2879C
270200520,4,#B2879C
270200521,4,#B2879C
270287369,0,#A4653E
270289394,0,#A4653E
270289395,0,#A4653E
270289416,0,#A4653E
270289418,0,#A4653E
270289427,0,#A4653E
270289433,0,#A4653E
270290553,0,#A4653E
270290554,0,#A4653E
270295168,0,#A4653E
270295171,0,#A4653E
270295174,0,#A4653E
270295177,0,#A4653E
270295180,0,#A4653E
270295188,0,#A4653E
270295196,0,#A4653E
270295302,0,#A4653E
270295304,0,#A4653E
270295308,0,#A4653E
270295310,0,#A4653E
270295315,0,#A4653E
270295317,0,#A4653E
270295321,0,#A4653E
270295324,0,#A4653E
270295326,0,#A4653E
270295329,0,#A4653E
270302466,0,#A4653E
270302475,0,#A4653E
270302479,0,#A4653E
270302482,0,#A4653E
270302491,0,#A4653E
270302493,0,#A4653E
270302496,0,#A4653E
270302498,0,#A4653E
270302501,0,#A4653E
270302521,0,#A4653E
270302528,0,#A4653E
270305646,0,#A4653E
270306368,0,#A4653E
270306369,0,#A4653E
270306370,0,#A4653E
270308411,0,#A4653E
270315159,0,#A4653E
270315163,0,#A4653E
270315167,0,#A4653E
270315168,0,#A4653E
270315173,0,#A4653E
270315176,0,#A4653E
270315177,0,#A4653E
270315182,0,#A4653E
270315186,0,#A4653E
270315187,0,#A4653E
270315191,0,#A4653E
270319807,4,#B2879C
270319808,4,#B2879C
270319809,4,#B2879C
270319810,4,#B2879C
270319811,4,#B2879C
270320062,4,#B2879C
270320063,4,#B2879C
270321028,4,#B2879C
270321029,4,#B2879C
270321031,4,#B2879C
270323571,4,#B2879C
270323573,4,#B2879C
270323584,4,#B2879C
270323993,4,#B2879C
270323994,4,#B2879C
270323995,4,#B2879C
270324002,4,#B2879C
270325411,4,#B2879C
270327832,4,#B2879C
270505402,-1,#CCCCCC
270505407,-1,#CCCCCC
